rank,projection_tp,nested_cp,effective_head_tp,dp,batch_per_dp,context,cache_dtype,graph_ms,local_cache_bytes,correctness_max_abs,includes_query_exchange
3,8,4,2,2,1,8192,torch.float8_e4m3fn,0.07114719748497009,1179648,0.0004489090060815215,True
3,8,4,2,2,8,8192,torch.float8_e4m3fn,0.07831519842147827,9437184,0.0004489090060815215,True
3,8,4,2,2,32,8192,torch.float8_e4m3fn,0.0976207971572876,37748736,0.0004489090060815215,True
3,8,4,2,2,1,32768,torch.float8_e4m3fn,0.07334240078926087,4718592,0.0004489090060815215,True
3,8,4,2,2,8,32768,torch.float8_e4m3fn,0.08883839845657349,37748736,0.0004489090060815215,True
3,8,4,2,2,32,32768,torch.float8_e4m3fn,0.13513120412826538,150994944,0.0004489090060815215,True
3,8,4,2,2,1,131072,torch.float8_e4m3fn,0.08089920282363891,18874368,0.0004489090060815215,True
3,8,4,2,2,8,131072,torch.float8_e4m3fn,0.11970880031585693,150994944,0.0004489090060815215,True
3,8,4,2,2,32,131072,torch.float8_e4m3fn,0.22778398990631105,603979776,0.0004489090060815215,True
3,8,4,2,2,1,524288,torch.float8_e4m3fn,0.10320639610290527,75497472,0.0004489090060815215,True
3,8,4,2,2,8,524288,torch.float8_e4m3fn,0.201963210105896,603979776,0.0004489090060815215,True
3,8,4,2,2,32,524288,torch.float8_e4m3fn,0.5660240173339843,2415919104,0.0004489090060815215,True
3,8,4,2,2,1,1048576,torch.float8_e4m3fn,0.13218239545822144,150994944,0.0004489090060815215,True
3,8,4,2,2,8,1048576,torch.float8_e4m3fn,0.30368480682373045,1207959552,0.0004489090060815215,True
3,8,4,2,2,32,1048576,torch.float8_e4m3fn,1.023630428314209,4831838208,0.0004489090060815215,True
3,8,8,1,2,1,1024,torch.bfloat16,0.10005600452423095,147456,4.2071565985679626e-05,True
3,8,8,1,2,8,1024,torch.bfloat16,0.11467360258102417,1179648,4.2071565985679626e-05,True
3,8,8,1,2,32,1024,torch.bfloat16,0.1659119963645935,4718592,4.2071565985679626e-05,True
3,8,8,1,2,1,8192,torch.bfloat16,0.10387040376663208,1179648,4.2071565985679626e-05,True
3,8,8,1,2,8,8192,torch.bfloat16,0.12390079498291015,9437184,4.2071565985679626e-05,True
3,8,8,1,2,32,8192,torch.bfloat16,0.19398560523986816,37748736,4.2071565985679626e-05,True
3,8,8,1,2,1,32768,torch.bfloat16,0.10784480571746827,4718592,4.2071565985679626e-05,True
3,8,8,1,2,8,32768,torch.bfloat16,0.12433120012283325,37748736,4.2071565985679626e-05,True
3,8,8,1,2,32,32768,torch.bfloat16,0.22507200241088868,150994944,4.2071565985679626e-05,True
3,8,8,1,2,1,131072,torch.bfloat16,0.12465120553970337,18874368,4.2071565985679626e-05,True
3,8,8,1,2,8,131072,torch.bfloat16,0.159825599193573,150994944,4.2071565985679626e-05,True
3,8,8,1,2,32,131072,torch.bfloat16,0.3117568016052246,603979776,4.2071565985679626e-05,True
3,8,8,1,2,1,524288,torch.bfloat16,0.12522239685058595,75497472,4.2071565985679626e-05,True
3,8,8,1,2,8,524288,torch.bfloat16,0.24495360851287842,603979776,4.2071565985679626e-05,True
3,8,8,1,2,32,524288,torch.bfloat16,0.6510735988616944,2415919104,4.2071565985679626e-05,True
3,8,8,1,2,1,1048576,torch.bfloat16,0.15709439516067505,150994944,4.2071565985679626e-05,True
3,8,8,1,2,8,1048576,torch.bfloat16,0.3475231885910034,1207959552,4.2071565985679626e-05,True
3,8,8,1,2,32,1048576,torch.bfloat16,1.1422271728515625,4831838208,4.2071565985679626e-05,True
3,8,8,1,2,1,1024,torch.float8_e4m3fn,0.11887199878692627,73728,0.00032080174423754215,True
3,8,8,1,2,8,1024,torch.float8_e4m3fn,0.11329280138015747,589824,0.00032080174423754215,True
3,8,8,1,2,32,1024,torch.float8_e4m3fn,0.16202880144119264,2359296,0.00032080174423754215,True
3,8,8,1,2,1,8192,torch.float8_e4m3fn,0.10180319547653198,589824,0.00032080174423754215,True
3,8,8,1,2,8,8192,torch.float8_e4m3fn,0.1184880018234253,4718592,0.00032080174423754215,True
3,8,8,1,2,32,8192,torch.float8_e4m3fn,0.17298400402069092,18874368,0.00032080174423754215,True
3,8,8,1,2,1,32768,torch.float8_e4m3fn,0.10497759580612183,2359296,0.00032080174423754215,True
3,8,8,1,2,8,32768,torch.float8_e4m3fn,0.12305439710617065,18874368,0.00032080174423754215,True
3,8,8,1,2,32,32768,torch.float8_e4m3fn,0.20092320442199707,75497472,0.00032080174423754215,True
3,8,8,1,2,1,131072,torch.float8_e4m3fn,0.11536959409713746,9437184,0.00032080174423754215,True
3,8,8,1,2,8,131072,torch.float8_e4m3fn,0.13762240409851073,75497472,0.00032080174423754215,True
3,8,8,1,2,32,131072,torch.float8_e4m3fn,0.2514143943786621,301989888,0.00032080174423754215,True
3,8,8,1,2,1,524288,torch.float8_e4m3fn,0.12223680019378662,37748736,0.00032080174423754215,True
3,8,8,1,2,8,524288,torch.float8_e4m3fn,0.18814560174942016,301989888,0.00032080174423754215,True
3,8,8,1,2,32,524288,torch.float8_e4m3fn,0.4459231853485107,1207959552,0.00032080174423754215,True
3,8,8,1,2,1,1048576,torch.float8_e4m3fn,0.13019520044326782,75497472,0.00032080174423754215,True
3,8,8,1,2,8,1048576,torch.float8_e4m3fn,0.2590111970901489,603979776,0.00032080174423754215,True
3,8,8,1,2,32,1048576,torch.float8_e4m3fn,0.7067423820495605,2415919104,0.00032080174423754215,True
3,4,1,4,4,1,1024,torch.bfloat16,0.018824000656604768,1179648,9.337067604064941e-05,True
3,4,1,4,4,8,1024,torch.bfloat16,0.02279680073261261,9437184,9.337067604064941e-05,True
3,4,1,4,4,32,1024,torch.bfloat16,0.02885119915008545,37748736,9.337067604064941e-05,True
3,4,1,4,4,1,8192,torch.bfloat16,0.019555200636386872,9437184,9.337067604064941e-05,True
3,4,1,4,4,8,8192,torch.bfloat16,0.03904159963130951,75497472,9.337067604064941e-05,True
3,4,1,4,4,32,8192,torch.bfloat16,0.1043328046798706,301989888,9.337067604064941e-05,True
3,4,1,4,4,1,32768,torch.bfloat16,0.031112000346183777,37748736,9.337067604064941e-05,True
3,4,1,4,4,8,32768,torch.bfloat16,0.10100480318069457,301989888,9.337067604064941e-05,True
3,4,1,4,4,32,32768,torch.bfloat16,0.33157920837402344,1207959552,9.337067604064941e-05,True
3,4,1,4,4,1,131072,torch.bfloat16,0.07269600033760071,150994944,9.337067604064941e-05,True
3,4,1,4,4,8,131072,torch.bfloat16,0.30567359924316406,1207959552,9.337067604064941e-05,True
3,4,1,4,4,32,131072,torch.bfloat16,1.2381919860839843,4831838208,9.337067604064941e-05,True
3,4,1,4,4,1,524288,torch.bfloat16,0.21856000423431396,603979776,9.337067604064941e-05,True
3,4,1,4,4,8,524288,torch.bfloat16,1.1403823852539063,4831838208,9.337067604064941e-05,True
3,4,1,4,4,32,524288,torch.bfloat16,4.854103851318359,19327352832,9.337067604064941e-05,True
3,4,1,4,4,1,1048576,torch.bfloat16,0.4137904167175293,1207959552,9.337067604064941e-05,True
3,4,1,4,4,8,1048576,torch.bfloat16,2.261465644836426,9663676416,9.337067604064941e-05,True
3,4,1,4,4,32,1048576,torch.bfloat16,9.6600830078125,38654705664,9.337067604064941e-05,True
3,4,1,4,4,1,1024,torch.float8_e4m3fn,0.016571199893951415,589824,0.0008889741729944944,True
3,4,1,4,4,8,1024,torch.float8_e4m3fn,0.020745599269866945,4718592,0.0008889741729944944,True
3,4,1,4,4,32,1024,torch.float8_e4m3fn,0.024539199471473695,18874368,0.0008889741729944944,True
3,4,1,4,4,1,8192,torch.float8_e4m3fn,0.016788800060749055,4718592,0.0008889741729944944,True
3,4,1,4,4,8,8192,torch.float8_e4m3fn,0.026822400093078614,37748736,0.0008889741729944944,True
3,4,1,4,4,32,8192,torch.float8_e4m3fn,0.06128159761428833,150994944,0.0008889741729944944,True
3,4,1,4,4,1,32768,torch.float8_e4m3fn,0.024905599653720856,18874368,0.0008889741729944944,True
3,4,1,4,4,8,32768,torch.float8_e4m3fn,0.059387201070785524,150994944,0.0008889741729944944,True
3,4,1,4,4,32,32768,torch.float8_e4m3fn,0.16431360244750975,603979776,0.0008889741729944944,True
3,4,1,4,4,1,131072,torch.float8_e4m3fn,0.04331679940223694,75497472,0.0008889741729944944,True
3,4,1,4,4,8,131072,torch.float8_e4m3fn,0.15272159576416017,603979776,0.0008889741729944944,True
3,4,1,4,4,32,131072,torch.float8_e4m3fn,0.5724847793579102,2415919104,0.0008889741729944944,True
3,4,1,4,4,1,524288,torch.float8_e4m3fn,0.1102720022201538,301989888,0.0008889741729944944,True
3,4,1,4,4,8,524288,torch.float8_e4m3fn,0.5317584037780761,2415919104,0.0008889741729944944,True
3,4,1,4,4,32,524288,torch.float8_e4m3fn,2.283255958557129,9663676416,0.0008889741729944944,True
3,4,1,4,4,1,1048576,torch.float8_e4m3fn,0.19800159931182862,603979776,0.0008889741729944944,True
3,4,1,4,4,8,1048576,torch.float8_e4m3fn,1.0329343795776367,4831838208,0.0008889741729944944,True
3,4,1,4,4,32,1048576,torch.float8_e4m3fn,4.58940315246582,19327352832,0.0008889741729944944,True
3,4,2,2,4,1,1024,torch.bfloat16,0.05493280291557312,589824,0.0001168232411146164,True
3,4,2,2,4,8,1024,torch.bfloat16,0.06510400176048278,4718592,0.0001168232411146164,True
3,4,2,2,4,32,1024,torch.bfloat16,0.08664960265159607,18874368,0.0001168232411146164,True
3,4,2,2,4,1,8192,torch.bfloat16,0.06022080183029175,4718592,0.0001168232411146164,True
3,4,2,2,4,8,8192,torch.bfloat16,0.0801360011100769,37748736,0.0001168232411146164,True
3,4,2,2,4,32,8192,torch.bfloat16,0.1276047945022583,150994944,0.0001168232411146164,True
3,4,2,2,4,1,32768,torch.bfloat16,0.07115679979324341,18874368,0.0001168232411146164,True
3,4,2,2,4,8,32768,torch.bfloat16,0.11094239950180054,150994944,0.0001168232411146164,True
3,4,2,2,4,32,32768,torch.bfloat16,0.21367359161376953,603979776,0.0001168232411146164,True
3,4,2,2,4,1,131072,torch.bfloat16,0.08691999912261963,75497472,0.0001168232411146164,True
3,4,2,2,4,8,131072,torch.bfloat16,0.18951359987258912,603979776,0.0001168232411146164,True
3,4,2,2,4,32,131072,torch.bfloat16,0.5229311943054199,2415919104,0.0001168232411146164,True
3,4,2,2,4,1,524288,torch.bfloat16,0.14764959812164308,301989888,0.0001168232411146164,True
3,4,2,2,4,8,524288,torch.bfloat16,0.501955223083496,2415919104,0.0001168232411146164,True
3,4,2,2,4,32,524288,torch.bfloat16,1.8127599716186524,9663676416,0.0001168232411146164,True
3,4,2,2,4,1,1048576,torch.bfloat16,0.21443359851837157,603979776,0.0001168232411146164,True
3,4,2,2,4,8,1048576,torch.bfloat16,0.9022480010986328,4831838208,0.0001168232411146164,True
3,4,2,2,4,32,1048576,torch.bfloat16,3.791718292236328,19327352832,0.0001168232411146164,True
3,4,2,2,4,1,1024,torch.float8_e4m3fn,0.0543936014175415,294912,0.0006483551114797592,True
3,4,2,2,4,8,1024,torch.float8_e4m3fn,0.06032000184059143,2359296,0.0006483551114797592,True
3,4,2,2,4,32,1024,torch.float8_e4m3fn,0.07952319979667663,9437184,0.0006483551114797592,True
3,4,2,2,4,1,8192,torch.float8_e4m3fn,0.06030880212783814,2359296,0.0006483551114797592,True
3,4,2,2,4,8,8192,torch.float8_e4m3fn,0.06913440227508545,18874368,0.0006483551114797592,True
3,4,2,2,4,32,8192,torch.float8_e4m3fn,0.09547520279884339,75497472,0.0006483551114797592,True
3,4,2,2,4,1,32768,torch.float8_e4m3fn,0.06351040005683899,9437184,0.0006483551114797592,True
3,4,2,2,4,8,32768,torch.float8_e4m3fn,0.07882720232009888,75497472,0.0006483551114797592,True
3,4,2,2,4,32,32768,torch.float8_e4m3fn,0.15069760084152223,301989888,0.0006483551114797592,True
3,4,2,2,4,1,131072,torch.float8_e4m3fn,0.07436800003051758,37748736,0.0006483551114797592,True
3,4,2,2,4,8,131072,torch.float8_e4m3fn,0.13125920295715332,301989888,0.0006483551114797592,True
3,4,2,2,4,32,131072,torch.float8_e4m3fn,0.3228928089141846,1207959552,0.0006483551114797592,True
3,4,2,2,4,1,524288,torch.float8_e4m3fn,0.11717599630355835,150994944,0.0006483551114797592,True
3,4,2,2,4,8,524288,torch.float8_e4m3fn,0.2889024019241333,1207959552,0.0006483551114797592,True
3,4,2,2,4,32,524288,torch.float8_e4m3fn,0.9965151786804199,4831838208,0.0006483551114797592,True
3,4,2,2,4,1,1048576,torch.float8_e4m3fn,0.15531359910964965,301989888,0.0006483551114797592,True
3,4,2,2,4,8,1048576,torch.float8_e4m3fn,0.49774880409240724,2415919104,0.0006483551114797592,True
3,4,2,2,4,32,1048576,torch.float8_e4m3fn,2.0610624313354493,9663676416,0.0006483551114797592,True
3,4,4,1,4,1,1024,torch.bfloat16,0.07046560049057007,294912,8.902698755264282e-05,True
3,4,4,1,4,8,1024,torch.bfloat16,0.09035680294036866,2359296,8.902698755264282e-05,True
3,4,4,1,4,32,1024,torch.bfloat16,0.13111840486526488,9437184,8.902698755264282e-05,True
3,4,4,1,4,1,8192,torch.bfloat16,0.07802240252494812,2359296,8.902698755264282e-05,True
3,4,4,1,4,8,8192,torch.bfloat16,0.10579359531402588,18874368,8.902698755264282e-05,True
3,4,4,1,4,32,8192,torch.bfloat16,0.1645792007446289,75497472,8.902698755264282e-05,True
3,4,4,1,4,1,32768,torch.bfloat16,0.08458719849586487,9437184,8.902698755264282e-05,True
3,4,4,1,4,8,32768,torch.bfloat16,0.11566879749298095,75497472,8.902698755264282e-05,True
3,4,4,1,4,32,32768,torch.bfloat16,0.21428320407867432,301989888,8.902698755264282e-05,True
3,4,4,1,4,1,131072,torch.bfloat16,0.09457600116729736,37748736,8.902698755264282e-05,True
3,4,4,1,4,8,131072,torch.bfloat16,0.16142560243606568,301989888,8.902698755264282e-05,True
3,4,4,1,4,32,131072,torch.bfloat16,0.3839184045791626,1207959552,8.902698755264282e-05,True
3,4,4,1,4,1,524288,torch.bfloat16,0.125763201713562,150994944,8.902698755264282e-05,True
3,4,4,1,4,8,524288,torch.bfloat16,0.3234783887863159,1207959552,8.902698755264282e-05,True
3,4,4,1,4,32,524288,torch.bfloat16,1.0991855621337892,4831838208,8.902698755264282e-05,True
3,4,4,1,4,1,1048576,torch.bfloat16,0.19340159893035888,301989888,8.902698755264282e-05,True
3,4,4,1,4,8,1048576,torch.bfloat16,0.5715375900268554,2415919104,8.902698755264282e-05,True
3,4,4,1,4,32,1048576,torch.bfloat16,2.1955215454101564,9663676416,8.902698755264282e-05,True
3,4,4,1,4,1,1024,torch.float8_e4m3fn,0.09603520035743714,147456,0.0005487864837050438,True
3,4,4,1,4,8,1024,torch.float8_e4m3fn,0.08611840009689331,1179648,0.0005487864837050438,True
3,4,4,1,4,32,1024,torch.float8_e4m3fn,0.12297919988632203,4718592,0.0005487864837050438,True
3,4,4,1,4,1,8192,torch.float8_e4m3fn,0.0757423996925354,1179648,0.0005487864837050438,True
3,4,4,1,4,8,8192,torch.float8_e4m3fn,0.09646080136299133,9437184,0.0005487864837050438,True
3,4,4,1,4,32,8192,torch.float8_e4m3fn,0.1443711996078491,37748736,0.0005487864837050438,True
3,4,4,1,4,1,32768,torch.float8_e4m3fn,0.08002560138702393,4718592,0.0005487864837050438,True
3,4,4,1,4,8,32768,torch.float8_e4m3fn,0.10009440183639526,37748736,0.0005487864837050438,True
3,4,4,1,4,32,32768,torch.float8_e4m3fn,0.17634719610214233,150994944,0.0005487864837050438,True
3,4,4,1,4,1,131072,torch.float8_e4m3fn,0.09167199730873107,18874368,0.0005487864837050438,True
3,4,4,1,4,8,131072,torch.float8_e4m3fn,0.134060800075531,150994944,0.0005487864837050438,True
3,4,4,1,4,32,131072,torch.float8_e4m3fn,0.2772000074386597,603979776,0.0005487864837050438,True
3,4,4,1,4,1,524288,torch.float8_e4m3fn,0.10433119535446167,75497472,0.0005487864837050438,True
3,4,4,1,4,8,524288,torch.float8_e4m3fn,0.23328158855438233,603979776,0.0005487864837050438,True
3,4,4,1,4,32,524288,torch.float8_e4m3fn,0.6648640155792236,2415919104,0.0005487864837050438,True
3,4,4,1,4,1,1048576,torch.float8_e4m3fn,0.13988159894943236,150994944,0.0005487864837050438,True
3,4,4,1,4,8,1048576,torch.float8_e4m3fn,0.35735039710998534,1207959552,0.0005487864837050438,True
3,4,4,1,4,32,1048576,torch.float8_e4m3fn,1.2419568061828614,4831838208,0.0005487864837050438,True
