rank,projection_tp,nested_cp,effective_head_tp,dp,batch_per_dp,context,cache_dtype,graph_ms,local_cache_bytes,correctness_max_abs,includes_query_exchange
15,8,4,2,2,1,8192,torch.float8_e4m3fn,0.07147520184516906,1179648,0.0004451002459973097,True
15,8,4,2,2,8,8192,torch.float8_e4m3fn,0.07873759865760803,9437184,0.0004451002459973097,True
15,8,4,2,2,32,8192,torch.float8_e4m3fn,0.09899359941482544,37748736,0.0004451002459973097,True
15,8,4,2,2,1,32768,torch.float8_e4m3fn,0.07486240267753601,4718592,0.0004451002459973097,True
15,8,4,2,2,8,32768,torch.float8_e4m3fn,0.08857439756393433,37748736,0.0004451002459973097,True
15,8,4,2,2,32,32768,torch.float8_e4m3fn,0.135862398147583,150994944,0.0004451002459973097,True
15,8,4,2,2,1,131072,torch.float8_e4m3fn,0.08240640163421631,18874368,0.0004451002459973097,True
15,8,4,2,2,8,131072,torch.float8_e4m3fn,0.11953760385513305,150994944,0.0004451002459973097,True
15,8,4,2,2,32,131072,torch.float8_e4m3fn,0.22601759433746338,603979776,0.0004451002459973097,True
15,8,4,2,2,1,524288,torch.float8_e4m3fn,0.10521759986877441,75497472,0.0004451002459973097,True
15,8,4,2,2,8,524288,torch.float8_e4m3fn,0.20125439167022705,603979776,0.0004451002459973097,True
15,8,4,2,2,32,524288,torch.float8_e4m3fn,0.5593984127044678,2415919104,0.0004451002459973097,True
15,8,4,2,2,1,1048576,torch.float8_e4m3fn,0.13142240047454834,150994944,0.0004451002459973097,True
15,8,4,2,2,8,1048576,torch.float8_e4m3fn,0.30300800800323485,1207959552,0.0004451002459973097,True
15,8,4,2,2,32,1048576,torch.float8_e4m3fn,1.004684829711914,4831838208,0.0004451002459973097,True
15,8,8,1,2,1,1024,torch.bfloat16,0.09869279861450195,147456,4.0393322706222534e-05,True
15,8,8,1,2,8,1024,torch.bfloat16,0.11533279418945312,1179648,4.0393322706222534e-05,True
15,8,8,1,2,32,1024,torch.bfloat16,0.16761280298233033,4718592,4.0393322706222534e-05,True
15,8,8,1,2,1,8192,torch.bfloat16,0.10520000457763672,1179648,4.0393322706222534e-05,True
15,8,8,1,2,8,8192,torch.bfloat16,0.1245568037033081,9437184,4.0393322706222534e-05,True
15,8,8,1,2,32,8192,torch.bfloat16,0.1950976014137268,37748736,4.0393322706222534e-05,True
15,8,8,1,2,1,32768,torch.bfloat16,0.10895040035247802,4718592,4.0393322706222534e-05,True
15,8,8,1,2,8,32768,torch.bfloat16,0.12482719421386719,37748736,4.0393322706222534e-05,True
15,8,8,1,2,32,32768,torch.bfloat16,0.22661120891571046,150994944,4.0393322706222534e-05,True
15,8,8,1,2,1,131072,torch.bfloat16,0.1255887985229492,18874368,4.0393322706222534e-05,True
15,8,8,1,2,8,131072,torch.bfloat16,0.16025279760360717,150994944,4.0393322706222534e-05,True
15,8,8,1,2,32,131072,torch.bfloat16,0.31242880821228025,603979776,4.0393322706222534e-05,True
15,8,8,1,2,1,524288,torch.bfloat16,0.12604960203170776,75497472,4.0393322706222534e-05,True
15,8,8,1,2,8,524288,torch.bfloat16,0.24481759071350098,603979776,4.0393322706222534e-05,True
15,8,8,1,2,32,524288,torch.bfloat16,0.6552288055419921,2415919104,4.0393322706222534e-05,True
15,8,8,1,2,1,1048576,torch.bfloat16,0.16111199855804442,150994944,4.0393322706222534e-05,True
15,8,8,1,2,8,1048576,torch.bfloat16,0.3472752094268799,1207959552,4.0393322706222534e-05,True
15,8,8,1,2,32,1048576,torch.bfloat16,1.1438847541809083,4831838208,4.0393322706222534e-05,True
15,8,8,1,2,1,1024,torch.float8_e4m3fn,0.11115839481353759,73728,0.0003598626353777945,True
15,8,8,1,2,8,1024,torch.float8_e4m3fn,0.12389119863510131,589824,0.0003598626353777945,True
15,8,8,1,2,32,1024,torch.float8_e4m3fn,0.16312799453735352,2359296,0.0003598626353777945,True
15,8,8,1,2,1,8192,torch.float8_e4m3fn,0.10240800380706787,589824,0.0003598626353777945,True
15,8,8,1,2,8,8192,torch.float8_e4m3fn,0.11967999935150146,4718592,0.0003598626353777945,True
15,8,8,1,2,32,8192,torch.float8_e4m3fn,0.17562400102615355,18874368,0.0003598626353777945,True
15,8,8,1,2,1,32768,torch.float8_e4m3fn,0.10582079887390136,2359296,0.0003598626353777945,True
15,8,8,1,2,8,32768,torch.float8_e4m3fn,0.12393759489059449,18874368,0.0003598626353777945,True
15,8,8,1,2,32,32768,torch.float8_e4m3fn,0.2021343946456909,75497472,0.0003598626353777945,True
15,8,8,1,2,1,131072,torch.float8_e4m3fn,0.11638720035552978,9437184,0.0003598626353777945,True
15,8,8,1,2,8,131072,torch.float8_e4m3fn,0.13734879493713378,75497472,0.0003598626353777945,True
15,8,8,1,2,32,131072,torch.float8_e4m3fn,0.25176000595092773,301989888,0.0003598626353777945,True
15,8,8,1,2,1,524288,torch.float8_e4m3fn,0.12345600128173828,37748736,0.0003598626353777945,True
15,8,8,1,2,8,524288,torch.float8_e4m3fn,0.18924640417098998,301989888,0.0003598626353777945,True
15,8,8,1,2,32,524288,torch.float8_e4m3fn,0.44327521324157715,1207959552,0.0003598626353777945,True
15,8,8,1,2,1,1048576,torch.float8_e4m3fn,0.13211519718170167,75497472,0.0003598626353777945,True
15,8,8,1,2,8,1048576,torch.float8_e4m3fn,0.26024000644683837,603979776,0.0003598626353777945,True
15,8,8,1,2,32,1048576,torch.float8_e4m3fn,0.710811185836792,2415919104,0.0003598626353777945,True
15,4,1,4,4,1,1024,torch.bfloat16,0.016575999557971954,1179648,8.785910904407501e-05,True
15,4,1,4,4,8,1024,torch.bfloat16,0.022755199670791627,9437184,8.785910904407501e-05,True
15,4,1,4,4,32,1024,torch.bfloat16,0.02879360020160675,37748736,8.785910904407501e-05,True
15,4,1,4,4,1,8192,torch.bfloat16,0.018615999817848207,9437184,8.785910904407501e-05,True
15,4,1,4,4,8,8192,torch.bfloat16,0.03705280125141144,75497472,8.785910904407501e-05,True
15,4,1,4,4,32,8192,torch.bfloat16,0.1041983962059021,301989888,8.785910904407501e-05,True
15,4,1,4,4,1,32768,torch.bfloat16,0.030878400802612303,37748736,8.785910904407501e-05,True
15,4,1,4,4,8,32768,torch.bfloat16,0.10121439695358277,301989888,8.785910904407501e-05,True
15,4,1,4,4,32,32768,torch.bfloat16,0.3313551902770996,1207959552,8.785910904407501e-05,True
15,4,1,4,4,1,131072,torch.bfloat16,0.07100319862365723,150994944,8.785910904407501e-05,True
15,4,1,4,4,8,131072,torch.bfloat16,0.30511200428009033,1207959552,8.785910904407501e-05,True
15,4,1,4,4,32,131072,torch.bfloat16,1.239247989654541,4831838208,8.785910904407501e-05,True
15,4,1,4,4,1,524288,torch.bfloat16,0.21770238876342773,603979776,8.785910904407501e-05,True
15,4,1,4,4,8,524288,torch.bfloat16,1.1400256156921387,4831838208,8.785910904407501e-05,True
15,4,1,4,4,32,524288,torch.bfloat16,4.868376159667969,19327352832,8.785910904407501e-05,True
15,4,1,4,4,1,1048576,torch.bfloat16,0.4130864143371582,1207959552,8.785910904407501e-05,True
15,4,1,4,4,8,1048576,torch.bfloat16,2.277507209777832,9663676416,8.785910904407501e-05,True
15,4,1,4,4,32,1048576,torch.bfloat16,9.700580596923828,38654705664,8.785910904407501e-05,True
15,4,1,4,4,1,1024,torch.float8_e4m3fn,0.016515199840068818,589824,0.0009699873626232147,True
15,4,1,4,4,8,1024,torch.float8_e4m3fn,0.020707200467586517,4718592,0.0009699873626232147,True
15,4,1,4,4,32,1024,torch.float8_e4m3fn,0.024579200148582458,18874368,0.0009699873626232147,True
15,4,1,4,4,1,8192,torch.float8_e4m3fn,0.016616000235080718,4718592,0.0009699873626232147,True
15,4,1,4,4,8,8192,torch.float8_e4m3fn,0.026855999231338502,37748736,0.0009699873626232147,True
15,4,1,4,4,32,8192,torch.float8_e4m3fn,0.0608672022819519,150994944,0.0009699873626232147,True
15,4,1,4,4,1,32768,torch.float8_e4m3fn,0.02481440007686615,18874368,0.0009699873626232147,True
15,4,1,4,4,8,32768,torch.float8_e4m3fn,0.05926079750061035,150994944,0.0009699873626232147,True
15,4,1,4,4,32,32768,torch.float8_e4m3fn,0.16476320028305053,603979776,0.0009699873626232147,True
15,4,1,4,4,1,131072,torch.float8_e4m3fn,0.043798398971557614,75497472,0.0009699873626232147,True
15,4,1,4,4,8,131072,torch.float8_e4m3fn,0.15116480588912964,603979776,0.0009699873626232147,True
15,4,1,4,4,32,131072,torch.float8_e4m3fn,0.5737071990966797,2415919104,0.0009699873626232147,True
15,4,1,4,4,1,524288,torch.float8_e4m3fn,0.10873279571533204,301989888,0.0009699873626232147,True
15,4,1,4,4,8,524288,torch.float8_e4m3fn,0.5306943893432617,2415919104,0.0009699873626232147,True
15,4,1,4,4,32,524288,torch.float8_e4m3fn,2.2647775650024413,9663676416,0.0009699873626232147,True
15,4,1,4,4,1,1048576,torch.float8_e4m3fn,0.19697439670562744,603979776,0.0009699873626232147,True
15,4,1,4,4,8,1048576,torch.float8_e4m3fn,1.0286463737487792,4831838208,0.0009699873626232147,True
15,4,1,4,4,32,1048576,torch.float8_e4m3fn,4.615958404541016,19327352832,0.0009699873626232147,True
15,4,2,2,4,1,1024,torch.bfloat16,0.053457599878311154,589824,0.00011132843792438507,True
15,4,2,2,4,8,1024,torch.bfloat16,0.06280320286750793,4718592,0.00011132843792438507,True
15,4,2,2,4,32,1024,torch.bfloat16,0.08463039994239807,18874368,0.00011132843792438507,True
15,4,2,2,4,1,8192,torch.bfloat16,0.057571202516555786,4718592,0.00011132843792438507,True
15,4,2,2,4,8,8192,torch.bfloat16,0.07763839960098266,37748736,0.00011132843792438507,True
15,4,2,2,4,32,8192,torch.bfloat16,0.12575360536575317,150994944,0.00011132843792438507,True
15,4,2,2,4,1,32768,torch.bfloat16,0.06797919869422912,18874368,0.00011132843792438507,True
15,4,2,2,4,8,32768,torch.bfloat16,0.10736320018768311,150994944,0.00011132843792438507,True
15,4,2,2,4,32,32768,torch.bfloat16,0.2109839916229248,603979776,0.00011132843792438507,True
15,4,2,2,4,1,131072,torch.bfloat16,0.08634240031242371,75497472,0.00011132843792438507,True
15,4,2,2,4,8,131072,torch.bfloat16,0.18706560134887695,603979776,0.00011132843792438507,True
15,4,2,2,4,32,131072,torch.bfloat16,0.5191535949707031,2415919104,0.00011132843792438507,True
15,4,2,2,4,1,524288,torch.bfloat16,0.14774240255355836,301989888,0.00011132843792438507,True
15,4,2,2,4,8,524288,torch.bfloat16,0.4975088119506836,2415919104,0.00011132843792438507,True
15,4,2,2,4,32,524288,torch.bfloat16,1.8135520935058593,9663676416,0.00011132843792438507,True
15,4,2,2,4,1,1048576,torch.bfloat16,0.20953280925750734,603979776,0.00011132843792438507,True
15,4,2,2,4,8,1048576,torch.bfloat16,0.8842448234558106,4831838208,0.00011132843792438507,True
15,4,2,2,4,32,1048576,torch.bfloat16,3.8324207305908202,19327352832,0.00011132843792438507,True
15,4,2,2,4,1,1024,torch.float8_e4m3fn,0.0526528000831604,294912,0.0005972301587462425,True
15,4,2,2,4,8,1024,torch.float8_e4m3fn,0.0607807993888855,2359296,0.0005972301587462425,True
15,4,2,2,4,32,1024,torch.float8_e4m3fn,0.08859999775886536,9437184,0.0005972301587462425,True
15,4,2,2,4,1,8192,torch.float8_e4m3fn,0.05613440275192261,2359296,0.0005972301587462425,True
15,4,2,2,4,8,8192,torch.float8_e4m3fn,0.06801760196685791,18874368,0.0005972301587462425,True
15,4,2,2,4,32,8192,torch.float8_e4m3fn,0.09467359781265258,75497472,0.0005972301587462425,True
15,4,2,2,4,1,32768,torch.float8_e4m3fn,0.061868798732757566,9437184,0.0005972301587462425,True
15,4,2,2,4,8,32768,torch.float8_e4m3fn,0.07830560207366943,75497472,0.0005972301587462425,True
15,4,2,2,4,32,32768,torch.float8_e4m3fn,0.14877439737319947,301989888,0.0005972301587462425,True
15,4,2,2,4,1,131072,torch.float8_e4m3fn,0.0738655984401703,37748736,0.0005972301587462425,True
15,4,2,2,4,8,131072,torch.float8_e4m3fn,0.1301535964012146,301989888,0.0005972301587462425,True
15,4,2,2,4,32,131072,torch.float8_e4m3fn,0.3206048011779785,1207959552,0.0005972301587462425,True
15,4,2,2,4,1,524288,torch.float8_e4m3fn,0.11571840047836304,150994944,0.0005972301587462425,True
15,4,2,2,4,8,524288,torch.float8_e4m3fn,0.2865391969680786,1207959552,0.0005972301587462425,True
15,4,2,2,4,32,524288,torch.float8_e4m3fn,1.0005056381225585,4831838208,0.0005972301587462425,True
15,4,2,2,4,1,1048576,torch.float8_e4m3fn,0.15380799770355225,301989888,0.0005972301587462425,True
15,4,2,2,4,8,1048576,torch.float8_e4m3fn,0.49141759872436525,2415919104,0.0005972301587462425,True
15,4,2,2,4,32,1048576,torch.float8_e4m3fn,2.088206481933594,9663676416,0.0005972301587462425,True
15,4,4,1,4,1,1024,torch.bfloat16,0.07199519872665405,294912,7.761921733617783e-05,True
15,4,4,1,4,8,1024,torch.bfloat16,0.09243680238723755,2359296,7.761921733617783e-05,True
15,4,4,1,4,32,1024,torch.bfloat16,0.13159199953079223,9437184,7.761921733617783e-05,True
15,4,4,1,4,1,8192,torch.bfloat16,0.07830560207366943,2359296,7.761921733617783e-05,True
15,4,4,1,4,8,8192,torch.bfloat16,0.1054800033569336,18874368,7.761921733617783e-05,True
15,4,4,1,4,32,8192,torch.bfloat16,0.165664005279541,75497472,7.761921733617783e-05,True
15,4,4,1,4,1,32768,torch.bfloat16,0.08531039953231812,9437184,7.761921733617783e-05,True
15,4,4,1,4,8,32768,torch.bfloat16,0.11541440486907958,75497472,7.761921733617783e-05,True
15,4,4,1,4,32,32768,torch.bfloat16,0.21646559238433838,301989888,7.761921733617783e-05,True
15,4,4,1,4,1,131072,torch.bfloat16,0.095004802942276,37748736,7.761921733617783e-05,True
15,4,4,1,4,8,131072,torch.bfloat16,0.16172800064086915,301989888,7.761921733617783e-05,True
15,4,4,1,4,32,131072,torch.bfloat16,0.38323359489440917,1207959552,7.761921733617783e-05,True
15,4,4,1,4,1,524288,torch.bfloat16,0.1263152003288269,150994944,7.761921733617783e-05,True
15,4,4,1,4,8,524288,torch.bfloat16,0.32279999256134034,1207959552,7.761921733617783e-05,True
15,4,4,1,4,32,524288,torch.bfloat16,1.0655376434326171,4831838208,7.761921733617783e-05,True
15,4,4,1,4,1,1048576,torch.bfloat16,0.18836959600448608,301989888,7.761921733617783e-05,True
15,4,4,1,4,8,1048576,torch.bfloat16,0.5349808216094971,2415919104,7.761921733617783e-05,True
15,4,4,1,4,32,1048576,torch.bfloat16,2.160931205749512,9663676416,7.761921733617783e-05,True
15,4,4,1,4,1,1024,torch.float8_e4m3fn,0.07833759784698487,147456,0.0004726196639239788,True
15,4,4,1,4,8,1024,torch.float8_e4m3fn,0.08641120195388793,1179648,0.0004726196639239788,True
15,4,4,1,4,32,1024,torch.float8_e4m3fn,0.12367680072784423,4718592,0.0004726196639239788,True
15,4,4,1,4,1,8192,torch.float8_e4m3fn,0.07641280293464661,1179648,0.0004726196639239788,True
15,4,4,1,4,8,8192,torch.float8_e4m3fn,0.09659039974212646,9437184,0.0004726196639239788,True
15,4,4,1,4,32,8192,torch.float8_e4m3fn,0.14461439847946167,37748736,0.0004726196639239788,True
15,4,4,1,4,1,32768,torch.float8_e4m3fn,0.08060960173606872,4718592,0.0004726196639239788,True
15,4,4,1,4,8,32768,torch.float8_e4m3fn,0.10017919540405273,37748736,0.0004726196639239788,True
15,4,4,1,4,32,32768,torch.float8_e4m3fn,0.17707840204238892,150994944,0.0004726196639239788,True
15,4,4,1,4,1,131072,torch.float8_e4m3fn,0.09202719926834106,18874368,0.0004726196639239788,True
15,4,4,1,4,8,131072,torch.float8_e4m3fn,0.13421280384063722,150994944,0.0004726196639239788,True
15,4,4,1,4,32,131072,torch.float8_e4m3fn,0.27439680099487307,603979776,0.0004726196639239788,True
15,4,4,1,4,1,524288,torch.float8_e4m3fn,0.10418239831924439,75497472,0.0004726196639239788,True
15,4,4,1,4,8,524288,torch.float8_e4m3fn,0.2330319881439209,603979776,0.0004726196639239788,True
15,4,4,1,4,32,524288,torch.float8_e4m3fn,0.658515214920044,2415919104,0.0004726196639239788,True
15,4,4,1,4,1,1048576,torch.float8_e4m3fn,0.13539199829101561,150994944,0.0004726196639239788,True
15,4,4,1,4,8,1048576,torch.float8_e4m3fn,0.3487312078475952,1207959552,0.0004726196639239788,True
15,4,4,1,4,32,1048576,torch.float8_e4m3fn,1.243172836303711,4831838208,0.0004726196639239788,True
