rank,projection_tp,nested_cp,effective_head_tp,dp,batch_per_dp,context,cache_dtype,graph_ms,local_cache_bytes,correctness_max_abs,includes_query_exchange
5,8,4,2,2,8,8192,torch.float8_e4m3fn,0.07890400290489197,9437184,0.00045144278556108475,True
5,8,4,2,2,32,8192,torch.float8_e4m3fn,0.09934399724006653,37748736,0.00045144278556108475,True
5,8,4,2,2,1,32768,torch.float8_e4m3fn,0.07366719841957092,4718592,0.00045144278556108475,True
5,8,4,2,2,8,32768,torch.float8_e4m3fn,0.08870239853858948,37748736,0.00045144278556108475,True
5,8,4,2,2,32,32768,torch.float8_e4m3fn,0.13543519973754883,150994944,0.00045144278556108475,True
5,8,4,2,2,1,131072,torch.float8_e4m3fn,0.08175519704818726,18874368,0.00045144278556108475,True
5,8,4,2,2,8,131072,torch.float8_e4m3fn,0.12016960382461547,150994944,0.00045144278556108475,True
5,8,4,2,2,32,131072,torch.float8_e4m3fn,0.22570559978485108,603979776,0.00045144278556108475,True
5,8,4,2,2,1,524288,torch.float8_e4m3fn,0.10380159616470337,75497472,0.00045144278556108475,True
5,8,4,2,2,8,524288,torch.float8_e4m3fn,0.20135679244995117,603979776,0.00045144278556108475,True
5,8,4,2,2,32,524288,torch.float8_e4m3fn,0.5595967769622803,2415919104,0.00045144278556108475,True
5,8,4,2,2,1,1048576,torch.float8_e4m3fn,0.13142720460891724,150994944,0.00045144278556108475,True
5,8,4,2,2,8,1048576,torch.float8_e4m3fn,0.3009887933731079,1207959552,0.00045144278556108475,True
5,8,4,2,2,32,1048576,torch.float8_e4m3fn,1.009768009185791,4831838208,0.00045144278556108475,True
5,8,8,1,2,1,1024,torch.bfloat16,0.10045919418334961,147456,4.330649971961975e-05,True
5,8,8,1,2,8,1024,torch.bfloat16,0.11465439796447754,1179648,4.330649971961975e-05,True
5,8,8,1,2,32,1024,torch.bfloat16,0.16606719493865968,4718592,4.330649971961975e-05,True
5,8,8,1,2,1,8192,torch.bfloat16,0.10407040119171143,1179648,4.330649971961975e-05,True
5,8,8,1,2,8,8192,torch.bfloat16,0.12458399534225464,9437184,4.330649971961975e-05,True
5,8,8,1,2,32,8192,torch.bfloat16,0.1952831983566284,37748736,4.330649971961975e-05,True
5,8,8,1,2,1,32768,torch.bfloat16,0.10787999629974365,4718592,4.330649971961975e-05,True
5,8,8,1,2,8,32768,torch.bfloat16,0.12453919649124146,37748736,4.330649971961975e-05,True
5,8,8,1,2,32,32768,torch.bfloat16,0.22501919269561768,150994944,4.330649971961975e-05,True
5,8,8,1,2,1,131072,torch.bfloat16,0.12483199834823608,18874368,4.330649971961975e-05,True
5,8,8,1,2,8,131072,torch.bfloat16,0.15979039669036865,150994944,4.330649971961975e-05,True
5,8,8,1,2,32,131072,torch.bfloat16,0.3119263887405396,603979776,4.330649971961975e-05,True
5,8,8,1,2,1,524288,torch.bfloat16,0.12556960582733154,75497472,4.330649971961975e-05,True
5,8,8,1,2,8,524288,torch.bfloat16,0.24519999027252198,603979776,4.330649971961975e-05,True
5,8,8,1,2,32,524288,torch.bfloat16,0.6511792182922364,2415919104,4.330649971961975e-05,True
5,8,8,1,2,1,1048576,torch.bfloat16,0.15721280574798585,150994944,4.330649971961975e-05,True
5,8,8,1,2,8,1048576,torch.bfloat16,0.3475568056106567,1207959552,4.330649971961975e-05,True
5,8,8,1,2,32,1048576,torch.bfloat16,1.142142391204834,4831838208,4.330649971961975e-05,True
5,8,8,1,2,1,1024,torch.float8_e4m3fn,0.11907839775085449,73728,0.00033140694722533226,True
5,8,8,1,2,8,1024,torch.float8_e4m3fn,0.11344640254974366,589824,0.00033140694722533226,True
5,8,8,1,2,32,1024,torch.float8_e4m3fn,0.16276639699935913,2359296,0.00033140694722533226,True
5,8,8,1,2,1,8192,torch.float8_e4m3fn,0.10210560560226441,589824,0.00033140694722533226,True
5,8,8,1,2,8,8192,torch.float8_e4m3fn,0.11872960329055786,4718592,0.00033140694722533226,True
5,8,8,1,2,32,8192,torch.float8_e4m3fn,0.17304639816284179,18874368,0.00033140694722533226,True
5,8,8,1,2,1,32768,torch.float8_e4m3fn,0.10503360033035278,2359296,0.00033140694722533226,True
5,8,8,1,2,8,32768,torch.float8_e4m3fn,0.12315679788589477,18874368,0.00033140694722533226,True
5,8,8,1,2,32,32768,torch.float8_e4m3fn,0.20135679244995117,75497472,0.00033140694722533226,True
5,8,8,1,2,1,131072,torch.float8_e4m3fn,0.11614559888839722,9437184,0.00033140694722533226,True
5,8,8,1,2,8,131072,torch.float8_e4m3fn,0.13795039653778077,75497472,0.00033140694722533226,True
5,8,8,1,2,32,131072,torch.float8_e4m3fn,0.2514591932296753,301989888,0.00033140694722533226,True
5,8,8,1,2,1,524288,torch.float8_e4m3fn,0.12225120067596436,37748736,0.00033140694722533226,True
5,8,8,1,2,8,524288,torch.float8_e4m3fn,0.18918240070343018,301989888,0.00033140694722533226,True
5,8,8,1,2,32,524288,torch.float8_e4m3fn,0.4455872058868408,1207959552,0.00033140694722533226,True
5,8,8,1,2,1,1048576,torch.float8_e4m3fn,0.13033599853515626,75497472,0.00033140694722533226,True
5,8,8,1,2,8,1048576,torch.float8_e4m3fn,0.2592927932739258,603979776,0.00033140694722533226,True
5,8,8,1,2,32,1048576,torch.float8_e4m3fn,0.7068960189819335,2415919104,0.00033140694722533226,True
5,4,1,4,4,1,1024,torch.bfloat16,0.016575999557971954,1179648,8.716247975826263e-05,True
5,4,1,4,4,8,1024,torch.bfloat16,0.02282399982213974,9437184,8.716247975826263e-05,True
5,4,1,4,4,32,1024,torch.bfloat16,0.02887519896030426,37748736,8.716247975826263e-05,True
5,4,1,4,4,1,8192,torch.bfloat16,0.019368000328540802,9437184,8.716247975826263e-05,True
5,4,1,4,4,8,8192,torch.bfloat16,0.03811360001564026,75497472,8.716247975826263e-05,True
5,4,1,4,4,32,8192,torch.bfloat16,0.10400160551071166,301989888,8.716247975826263e-05,True
5,4,1,4,4,1,32768,torch.bfloat16,0.030961599946022034,37748736,8.716247975826263e-05,True
5,4,1,4,4,8,32768,torch.bfloat16,0.10081280469894409,301989888,8.716247975826263e-05,True
5,4,1,4,4,32,32768,torch.bfloat16,0.330678391456604,1207959552,8.716247975826263e-05,True
5,4,1,4,4,1,131072,torch.bfloat16,0.07220159769058228,150994944,8.716247975826263e-05,True
5,4,1,4,4,8,131072,torch.bfloat16,0.3053231954574585,1207959552,8.716247975826263e-05,True
5,4,1,4,4,32,131072,torch.bfloat16,1.2409983634948731,4831838208,8.716247975826263e-05,True
5,4,1,4,4,1,524288,torch.bfloat16,0.21835520267486572,603979776,8.716247975826263e-05,True
5,4,1,4,4,8,524288,torch.bfloat16,1.140556812286377,4831838208,8.716247975826263e-05,True
5,4,1,4,4,32,524288,torch.bfloat16,4.858756637573242,19327352832,8.716247975826263e-05,True
5,4,1,4,4,1,1048576,torch.bfloat16,0.41223678588867185,1207959552,8.716247975826263e-05,True
5,4,1,4,4,8,1048576,torch.bfloat16,2.254452705383301,9663676416,8.716247975826263e-05,True
5,4,1,4,4,32,1048576,torch.bfloat16,9.66439208984375,38654705664,8.716247975826263e-05,True
5,4,1,4,4,1,1024,torch.float8_e4m3fn,0.016441600024700166,589824,0.000897151418030262,True
5,4,1,4,4,8,1024,torch.float8_e4m3fn,0.02129279971122742,4718592,0.000897151418030262,True
5,4,1,4,4,32,1024,torch.float8_e4m3fn,0.02465119957923889,18874368,0.000897151418030262,True
5,4,1,4,4,1,8192,torch.float8_e4m3fn,0.016710400581359863,4718592,0.000897151418030262,True
5,4,1,4,4,8,8192,torch.float8_e4m3fn,0.02735520005226135,37748736,0.000897151418030262,True
5,4,1,4,4,32,8192,torch.float8_e4m3fn,0.061377602815628055,150994944,0.000897151418030262,True
5,4,1,4,4,1,32768,torch.float8_e4m3fn,0.026736000180244447,18874368,0.000897151418030262,True
5,4,1,4,4,8,32768,torch.float8_e4m3fn,0.05883520245552063,150994944,0.000897151418030262,True
5,4,1,4,4,32,32768,torch.float8_e4m3fn,0.16550400257110595,603979776,0.000897151418030262,True
5,4,1,4,4,1,131072,torch.float8_e4m3fn,0.04346559941768646,75497472,0.000897151418030262,True
5,4,1,4,4,8,131072,torch.float8_e4m3fn,0.15195200443267823,603979776,0.000897151418030262,True
5,4,1,4,4,32,131072,torch.float8_e4m3fn,0.5741888046264648,2415919104,0.000897151418030262,True
5,4,1,4,4,1,524288,torch.float8_e4m3fn,0.10899360179901123,301989888,0.000897151418030262,True
5,4,1,4,4,8,524288,torch.float8_e4m3fn,0.5268832206726074,2415919104,0.000897151418030262,True
5,4,1,4,4,32,524288,torch.float8_e4m3fn,2.3026592254638674,9663676416,0.000897151418030262,True
5,4,1,4,4,1,1048576,torch.float8_e4m3fn,0.196561598777771,603979776,0.000897151418030262,True
5,4,1,4,4,8,1048576,torch.float8_e4m3fn,1.0304287910461425,4831838208,0.000897151418030262,True
5,4,1,4,4,32,1048576,torch.float8_e4m3fn,4.583091354370117,19327352832,0.000897151418030262,True
5,4,2,2,4,1,1024,torch.bfloat16,0.05576800107955933,589824,0.00011826865375041962,True
5,4,2,2,4,8,1024,torch.bfloat16,0.063673597574234,4718592,0.00011826865375041962,True
5,4,2,2,4,32,1024,torch.bfloat16,0.08618559837341308,18874368,0.00011826865375041962,True
5,4,2,2,4,1,8192,torch.bfloat16,0.059969598054885866,4718592,0.00011826865375041962,True
5,4,2,2,4,8,8192,torch.bfloat16,0.0792847990989685,37748736,0.00011826865375041962,True
5,4,2,2,4,32,8192,torch.bfloat16,0.1269984006881714,150994944,0.00011826865375041962,True
5,4,2,2,4,1,32768,torch.bfloat16,0.07029439806938172,18874368,0.00011826865375041962,True
5,4,2,2,4,8,32768,torch.bfloat16,0.11022399663925171,150994944,0.00011826865375041962,True
5,4,2,2,4,32,32768,torch.bfloat16,0.2117408037185669,603979776,0.00011826865375041962,True
5,4,2,2,4,1,131072,torch.bfloat16,0.08641120195388793,75497472,0.00011826865375041962,True
5,4,2,2,4,8,131072,torch.bfloat16,0.1877616047859192,603979776,0.00011826865375041962,True
5,4,2,2,4,32,131072,torch.bfloat16,0.5201151847839356,2415919104,0.00011826865375041962,True
5,4,2,2,4,1,524288,torch.bfloat16,0.14521600008010865,301989888,0.00011826865375041962,True
5,4,2,2,4,8,524288,torch.bfloat16,0.5001552104949951,2415919104,0.00011826865375041962,True
5,4,2,2,4,32,524288,torch.bfloat16,1.8197904586791993,9663676416,0.00011826865375041962,True
5,4,2,2,4,1,1048576,torch.bfloat16,0.24419839382171632,603979776,0.00011826865375041962,True
5,4,2,2,4,8,1048576,torch.bfloat16,0.8964015960693359,4831838208,0.00011826865375041962,True
5,4,2,2,4,32,1048576,torch.bfloat16,3.7305057525634764,19327352832,0.00011826865375041962,True
5,4,2,2,4,1,1024,torch.float8_e4m3fn,0.05400320291519165,294912,0.000715616624802351,True
5,4,2,2,4,8,1024,torch.float8_e4m3fn,0.0608847975730896,2359296,0.000715616624802351,True
5,4,2,2,4,32,1024,torch.float8_e4m3fn,0.07990880012512207,9437184,0.000715616624802351,True
5,4,2,2,4,1,8192,torch.float8_e4m3fn,0.060012799501419065,2359296,0.000715616624802351,True
5,4,2,2,4,8,8192,torch.float8_e4m3fn,0.06837760210037232,18874368,0.000715616624802351,True
5,4,2,2,4,32,8192,torch.float8_e4m3fn,0.09467520117759705,75497472,0.000715616624802351,True
5,4,2,2,4,1,32768,torch.float8_e4m3fn,0.062254399061203,9437184,0.000715616624802351,True
5,4,2,2,4,8,32768,torch.float8_e4m3fn,0.07949439883232116,75497472,0.000715616624802351,True
5,4,2,2,4,32,32768,torch.float8_e4m3fn,0.15040160417556764,301989888,0.000715616624802351,True
5,4,2,2,4,1,131072,torch.float8_e4m3fn,0.07549600005149841,37748736,0.000715616624802351,True
5,4,2,2,4,8,131072,torch.float8_e4m3fn,0.13098399639129638,301989888,0.000715616624802351,True
5,4,2,2,4,32,131072,torch.float8_e4m3fn,0.3208944082260132,1207959552,0.000715616624802351,True
5,4,2,2,4,1,524288,torch.float8_e4m3fn,0.1166767954826355,150994944,0.000715616624802351,True
5,4,2,2,4,8,524288,torch.float8_e4m3fn,0.2877424001693726,1207959552,0.000715616624802351,True
5,4,2,2,4,32,524288,torch.float8_e4m3fn,0.9865344047546387,4831838208,0.000715616624802351,True
5,4,2,2,4,1,1048576,torch.float8_e4m3fn,0.15435359477996827,301989888,0.000715616624802351,True
5,4,2,2,4,8,1048576,torch.float8_e4m3fn,0.4860879898071289,2415919104,0.000715616624802351,True
5,4,2,2,4,32,1048576,torch.float8_e4m3fn,1.9228479385375976,9663676416,0.000715616624802351,True
5,4,4,1,4,1,1024,torch.bfloat16,0.07466880083084107,294912,8.158758282661438e-05,True
5,4,4,1,4,8,1024,torch.bfloat16,0.09099519848823548,2359296,8.158758282661438e-05,True
5,4,4,1,4,32,1024,torch.bfloat16,0.1310752034187317,9437184,8.158758282661438e-05,True
5,4,4,1,4,1,8192,torch.bfloat16,0.07809919714927674,2359296,8.158758282661438e-05,True
5,4,4,1,4,8,8192,torch.bfloat16,0.10566879510879516,18874368,8.158758282661438e-05,True
5,4,4,1,4,32,8192,torch.bfloat16,0.16538079977035522,75497472,8.158758282661438e-05,True
5,4,4,1,4,1,32768,torch.bfloat16,0.08481600284576415,9437184,8.158758282661438e-05,True
5,4,4,1,4,8,32768,torch.bfloat16,0.11496000289916992,75497472,8.158758282661438e-05,True
5,4,4,1,4,32,32768,torch.bfloat16,0.21379680633544923,301989888,8.158758282661438e-05,True
5,4,4,1,4,1,131072,torch.bfloat16,0.0947759985923767,37748736,8.158758282661438e-05,True
5,4,4,1,4,8,131072,torch.bfloat16,0.16112639904022216,301989888,8.158758282661438e-05,True
5,4,4,1,4,32,131072,torch.bfloat16,0.38092000484466554,1207959552,8.158758282661438e-05,True
5,4,4,1,4,1,524288,torch.bfloat16,0.12577760219573975,150994944,8.158758282661438e-05,True
5,4,4,1,4,8,524288,torch.bfloat16,0.32139201164245607,1207959552,8.158758282661438e-05,True
5,4,4,1,4,32,524288,torch.bfloat16,1.0889375686645508,4831838208,8.158758282661438e-05,True
5,4,4,1,4,1,1048576,torch.bfloat16,0.19674400091171265,301989888,8.158758282661438e-05,True
5,4,4,1,4,8,1048576,torch.bfloat16,0.5337696075439453,2415919104,8.158758282661438e-05,True
5,4,4,1,4,32,1048576,torch.bfloat16,2.147915267944336,9663676416,8.158758282661438e-05,True
5,4,4,1,4,1,1024,torch.float8_e4m3fn,0.08898079991340638,147456,0.0004726692568510771,True
5,4,4,1,4,8,1024,torch.float8_e4m3fn,0.08635519742965699,1179648,0.0004726692568510771,True
5,4,4,1,4,32,1024,torch.float8_e4m3fn,0.12324479818344117,4718592,0.0004726692568510771,True
5,4,4,1,4,1,8192,torch.float8_e4m3fn,0.0764415979385376,1179648,0.0004726692568510771,True
5,4,4,1,4,8,8192,torch.float8_e4m3fn,0.09667519927024841,9437184,0.0004726692568510771,True
5,4,4,1,4,32,8192,torch.float8_e4m3fn,0.14436160326004027,37748736,0.0004726692568510771,True
5,4,4,1,4,1,32768,torch.float8_e4m3fn,0.08058400154113769,4718592,0.0004726692568510771,True
5,4,4,1,4,8,32768,torch.float8_e4m3fn,0.10009440183639526,37748736,0.0004726692568510771,True
5,4,4,1,4,32,32768,torch.float8_e4m3fn,0.17664159536361695,150994944,0.0004726692568510771,True
5,4,4,1,4,1,131072,torch.float8_e4m3fn,0.09161440134048462,18874368,0.0004726692568510771,True
5,4,4,1,4,8,131072,torch.float8_e4m3fn,0.13407679796218872,150994944,0.0004726692568510771,True
5,4,4,1,4,32,131072,torch.float8_e4m3fn,0.27307519912719724,603979776,0.0004726692568510771,True
5,4,4,1,4,1,524288,torch.float8_e4m3fn,0.10424000024795532,75497472,0.0004726692568510771,True
5,4,4,1,4,8,524288,torch.float8_e4m3fn,0.23105919361114502,603979776,0.0004726692568510771,True
5,4,4,1,4,32,524288,torch.float8_e4m3fn,0.6616223812103271,2415919104,0.0004726692568510771,True
5,4,4,1,4,1,1048576,torch.float8_e4m3fn,0.12536799907684326,150994944,0.0004726692568510771,True
5,4,4,1,4,8,1048576,torch.float8_e4m3fn,0.35151519775390627,1207959552,0.0004726692568510771,True
5,4,4,1,4,32,1048576,torch.float8_e4m3fn,1.2367072105407715,4831838208,0.0004726692568510771,True
