rank,world,tp,dp,phase,cache_dtype,context,batch_per_dp,chunk,eager_ms,graph_ms,dynamic_peak_bytes,cache_bytes,short_reference_relative_l2
7,16,2,8,decode,fp8_e4m3,1048576,8,1,1.4102613131205242,0.9181504249572754,1287168,4831838208,0.03470971807837486
7,16,2,8,decode,fp8_e4m3,1048576,32,1,3.8700908025105796,4.09905776977539,5148672,19327352832,0.03470971807837486
7,16,2,8,prefill,fp8_e4m3,1048576,1,128,62.343424479166664,,9431377408,603979776,0.0075984555296599865
7,16,2,8,prefill,fp8_e4m3,1048576,1,1024,82.0698750813802,,9519564288,603979776,0.0075984555296599865
7,16,2,8,prefill,fp8_e4m3,1048576,1,8192,227.10443115234375,,10229515776,603979776,0.0075984555296599865
7,16,2,8,decode,bfloat16,1024,1,1,1.2110079924265544,0.1024880051612854,139776,1179648,0.004783360753208399
7,16,2,8,decode,bfloat16,1024,8,1,1.223082701365153,0.10669759511947632,1115136,9437184,0.004783360753208399
7,16,2,8,decode,bfloat16,1024,32,1,1.073472023010254,0.1255552053451538,5312512,37748736,0.004783360753208399
7,16,2,8,prefill,bfloat16,1024,1,128,1.8530133565266926,,69576192,1179648,0.001843483536504209
7,16,2,8,prefill,bfloat16,1024,1,1024,1.0269653002421062,,110494720,1179648,0.001843483536504209
7,16,2,8,decode,bfloat16,8192,1,1,1.2241919835408528,0.10868320465087891,139776,9437184,0.004783360753208399
7,16,2,8,decode,bfloat16,8192,8,1,1.2554773489634197,0.12177280187606812,1115136,75497472,0.004783360753208399
7,16,2,8,decode,bfloat16,8192,32,1,1.082762638727824,0.16794240474700928,5312512,301989888,0.004783360753208399
7,16,2,8,prefill,bfloat16,8192,1,128,2.1098453203837075,,393733632,9437184,0.001843483536504209
7,16,2,8,prefill,bfloat16,8192,1,1024,2.08134396870931,,496961024,9437184,0.001843483536504209
7,16,2,8,prefill,bfloat16,8192,1,8192,2.7753171920776367,,838206464,9437184,0.001843483536504209
7,16,2,8,decode,bfloat16,32768,1,1,1.2181013425191243,0.12258399724960327,139776,37748736,0.004783360753208399
7,16,2,8,decode,bfloat16,32768,8,1,1.2354453404744465,0.157750403881073,1115136,301989888,0.004783360753208399
7,16,2,8,decode,bfloat16,32768,32,1,1.0815253257751465,0.3220479965209961,5312512,1207959552,0.004783360753208399
7,16,2,8,prefill,bfloat16,32768,1,128,3.2015253702799478,,1507730944,37748736,0.001843483536504209
7,16,2,8,prefill,bfloat16,32768,1,1024,3.651498794555664,,1610417664,37748736,0.001843483536504209
7,16,2,8,prefill,bfloat16,32768,1,8192,8.752864201863607,,2449475072,37748736,0.001843483536504209
7,16,2,8,decode,bfloat16,131072,1,1,1.2173226674397786,0.14238719940185546,139776,150994944,0.004783360753208399
7,16,2,8,decode,bfloat16,131072,8,1,1.267317295074463,0.32930240631103513,1115136,1207959552,0.004783360753208399
7,16,2,8,decode,bfloat16,131072,32,1,1.262442668279012,0.949839973449707,5312512,4831838208,0.004783360753208399
7,16,2,8,prefill,bfloat16,131072,1,128,8.307637532552084,,5962081792,150994944,0.001843483536504209
7,16,2,8,prefill,bfloat16,131072,1,1024,10.843114217122396,,6064768512,150994944,0.001843483536504209
7,16,2,8,prefill,bfloat16,131072,1,8192,28.728116353352863,,6902777344,150994944,0.001843483536504209
7,16,2,8,decode,bfloat16,524288,1,1,1.2511680126190186,0.2353600025177002,139776,603979776,0.004783360753208399
7,16,2,8,decode,bfloat16,524288,8,1,1.3692053159077961,0.9095999717712402,1115136,4831838208,0.004783360753208399
7,16,2,8,decode,bfloat16,524288,32,1,3.688927968343099,3.6588417053222657,5312512,19327352832,0.004783360753208399
7,16,2,8,prefill,bfloat16,524288,1,128,30.900105794270832,,8828315136,603979776,0.001843483536504209
7,16,2,8,prefill,bfloat16,524288,1,1024,40.83570098876953,,8915584512,603979776,0.001843483536504209
7,16,2,8,prefill,bfloat16,524288,1,8192,114.74234008789062,,9626584576,603979776,0.001843483536504209
7,16,2,8,decode,bfloat16,1048576,1,1,1.2677226861317952,0.35922400951385497,139776,1207959552,0.004783360753208399
7,16,2,8,decode,bfloat16,1048576,8,1,1.9541014035542805,1.7466720581054687,1115136,9663676416,0.004783360753208399
7,16,2,8,decode,bfloat16,1048576,32,1,7.00925890604655,7.310935974121094,4460544,38654705664,0.004783360753208399
7,16,2,8,prefill,bfloat16,1048576,1,128,61.1274668375651,,9431377408,1207959552,0.001843483536504209
7,16,2,8,prefill,bfloat16,1048576,1,1024,80.84230550130208,,9519564288,1207959552,0.001843483536504209
7,16,2,8,prefill,bfloat16,1048576,1,8192,229.0602010091146,,10230564352,1207959552,0.001843483536504209
7,16,1,16,decode,fp8_e4m3,1024,1,1,1.025930643081665,0.12782399654388427,317952,589824,0.034656696021556854
7,16,1,16,decode,fp8_e4m3,1024,8,1,1.0368320147196453,0.13112159967422485,2540544,4718592,0.034656696021556854
