rank,world,tp,dp,phase,cache_dtype,context,batch_per_dp,chunk,eager_ms,graph_ms,dynamic_peak_bytes,cache_bytes,short_reference_relative_l2
5,16,2,8,decode,fp8_e4m3,1048576,8,1,2.2308053970336914,0.9271615982055664,1287168,4831838208,0.03470971807837486
5,16,2,8,decode,fp8_e4m3,1048576,32,1,4.056842803955078,4.158607864379883,5148672,19327352832,0.03470971807837486
5,16,2,8,prefill,fp8_e4m3,1048576,1,128,63.39672342936198,,9431377408,603979776,0.0075984555296599865
5,16,2,8,prefill,fp8_e4m3,1048576,1,1024,83.53786722819011,,9519564288,603979776,0.0075984555296599865
5,16,2,8,prefill,fp8_e4m3,1048576,1,8192,233.6183064778646,,10229515776,603979776,0.0075984555296599865
5,16,2,8,decode,bfloat16,1024,1,1,1.8965333302815754,0.10300320386886597,139776,1179648,0.004783360753208399
5,16,2,8,decode,bfloat16,1024,8,1,1.9465492566426594,0.10777120590209961,1115136,9437184,0.004783360753208399
5,16,2,8,decode,bfloat16,1024,32,1,1.7218133608500164,0.12590240240097045,5312512,37748736,0.004783360753208399
5,16,2,8,prefill,bfloat16,1024,1,128,2.813002586364746,,69576192,1179648,0.001843483536504209
5,16,2,8,prefill,bfloat16,1024,1,1024,1.6199040412902832,,110494720,1179648,0.001843483536504209
5,16,2,8,decode,bfloat16,8192,1,1,2.02401065826416,0.10921759605407715,139776,9437184,0.004783360753208399
5,16,2,8,decode,bfloat16,8192,8,1,2.0272852579752603,0.12184480428695679,1115136,75497472,0.004783360753208399
5,16,2,8,decode,bfloat16,8192,32,1,1.8042666117350261,0.1685744047164917,5312512,301989888,0.004783360753208399
5,16,2,8,prefill,bfloat16,8192,1,128,3.108736038208008,,393733632,9437184,0.001843483536504209
5,16,2,8,prefill,bfloat16,8192,1,1024,3.058805465698242,,496961024,9437184,0.001843483536504209
5,16,2,8,prefill,bfloat16,8192,1,8192,2.7749865849812827,,838206464,9437184,0.001843483536504209
5,16,2,8,decode,bfloat16,32768,1,1,1.933674653371175,0.12340480089187622,139776,37748736,0.004783360753208399
5,16,2,8,decode,bfloat16,32768,8,1,1.9930133819580078,0.1583232045173645,1115136,301989888,0.004783360753208399
5,16,2,8,decode,bfloat16,32768,32,1,1.310261329015096,0.3223855972290039,5312512,1207959552,0.004783360753208399
5,16,2,8,prefill,bfloat16,32768,1,128,3.4984105428059897,,1507730944,37748736,0.001843483536504209
5,16,2,8,prefill,bfloat16,32768,1,1024,4.364480018615723,,1610417664,37748736,0.001843483536504209
5,16,2,8,prefill,bfloat16,32768,1,8192,9.256106694539389,,2449475072,37748736,0.001843483536504209
5,16,2,8,decode,bfloat16,131072,1,1,2.1723626454671225,0.14325759410858155,139776,150994944,0.004783360753208399
5,16,2,8,decode,bfloat16,131072,8,1,2.129312038421631,0.3303215980529785,1115136,1207959552,0.004783360753208399
5,16,2,8,decode,bfloat16,131072,32,1,1.9273173014322917,0.9557984352111817,5312512,4831838208,0.004783360753208399
5,16,2,8,prefill,bfloat16,131072,1,128,8.836010615030924,,5962081792,150994944,0.001843483536504209
5,16,2,8,prefill,bfloat16,131072,1,1024,11.294996897379557,,6064768512,150994944,0.001843483536504209
5,16,2,8,prefill,bfloat16,131072,1,8192,29.65209706624349,,6902777344,150994944,0.001843483536504209
5,16,2,8,decode,bfloat16,524288,1,1,2.1677120526631675,0.23642239570617676,139776,603979776,0.004783360753208399
5,16,2,8,decode,bfloat16,524288,8,1,2.193002700805664,0.9142880439758301,1115136,4831838208,0.004783360753208399
5,16,2,8,decode,bfloat16,524288,32,1,3.7096532185872397,3.753062438964844,5312512,19327352832,0.004783360753208399
5,16,2,8,prefill,bfloat16,524288,1,128,31.85523223876953,,8828315136,603979776,0.001843483536504209
5,16,2,8,prefill,bfloat16,524288,1,1024,41.46164194742838,,8915584512,603979776,0.001843483536504209
5,16,2,8,prefill,bfloat16,524288,1,8192,118.00033569335938,,9626584576,603979776,0.001843483536504209
5,16,2,8,decode,bfloat16,1048576,1,1,2.1059093475341797,0.36234240531921386,139776,1207959552,0.004783360753208399
5,16,2,8,decode,bfloat16,1048576,8,1,2.396437327067057,1.7482240676879883,1115136,9663676416,0.004783360753208399
5,16,2,8,decode,bfloat16,1048576,32,1,7.1900583902994795,7.556710052490234,4460544,38654705664,0.004783360753208399
5,16,2,8,prefill,bfloat16,1048576,1,128,62.246378580729164,,9431377408,1207959552,0.001843483536504209
5,16,2,8,prefill,bfloat16,1048576,1,1024,82.00734965006511,,9519564288,1207959552,0.001843483536504209
5,16,2,8,prefill,bfloat16,1048576,1,8192,236.1950887044271,,10230564352,1207959552,0.001843483536504209
5,16,1,16,decode,fp8_e4m3,1024,1,1,1.6034026145935059,0.1286960005760193,317952,589824,0.034656696021556854
5,16,1,16,decode,fp8_e4m3,1024,8,1,1.6649386088053386,0.1313647985458374,2540544,4718592,0.034656696021556854
