rank,world,tp,dp,phase,cache_dtype,context,batch_per_dp,chunk,eager_ms,graph_ms,dynamic_peak_bytes,cache_bytes,short_reference_relative_l2
14,16,2,8,decode,fp8_e4m3,1048576,8,1,1.4321813583374023,0.9409423828125,1287168,4831838208,0.03470971807837486
14,16,2,8,decode,fp8_e4m3,1048576,32,1,3.8865493138631186,4.189238357543945,5148672,19327352832,0.03470971807837486
14,16,2,8,prefill,fp8_e4m3,1048576,1,128,62.49274698893229,,9431377408,603979776,0.0075984555296599865
14,16,2,8,prefill,fp8_e4m3,1048576,1,1024,82.37515767415364,,9519564288,603979776,0.0075984555296599865
14,16,2,8,prefill,fp8_e4m3,1048576,1,8192,234.05013020833334,,10229515776,603979776,0.0075984555296599865
14,16,2,8,decode,bfloat16,1024,1,1,1.3328959941864014,0.10306400060653687,139776,1179648,0.004783360753208399
14,16,2,8,decode,bfloat16,1024,8,1,1.2717973391215007,0.10800000429153442,1115136,9437184,0.004783360753208399
14,16,2,8,decode,bfloat16,1024,32,1,1.1287253697713215,0.12599680423736573,5312512,37748736,0.004783360753208399
14,16,2,8,prefill,bfloat16,1024,1,128,1.9034560521443684,,69576192,1179648,0.001843483536504209
14,16,2,8,prefill,bfloat16,1024,1,1024,1.0675733089447021,,110494720,1179648,0.001843483536504209
14,16,2,8,decode,bfloat16,8192,1,1,1.2932266394297283,0.10952639579772949,139776,9437184,0.004783360753208399
14,16,2,8,decode,bfloat16,8192,8,1,1.2561386426289876,0.12214560508728027,1115136,75497472,0.004783360753208399
14,16,2,8,decode,bfloat16,8192,32,1,1.0944533348083496,0.16860640048980713,5312512,301989888,0.004783360753208399
14,16,2,8,prefill,bfloat16,8192,1,128,2.195232073465983,,393733632,9437184,0.001843483536504209
14,16,2,8,prefill,bfloat16,8192,1,1024,2.1590293248494468,,496961024,9437184,0.001843483536504209
14,16,2,8,prefill,bfloat16,8192,1,8192,2.802218755086263,,838206464,9437184,0.001843483536504209
14,16,2,8,decode,bfloat16,32768,1,1,1.2366613547007244,0.12373119592666626,139776,37748736,0.004783360753208399
14,16,2,8,decode,bfloat16,32768,8,1,1.2541333039601643,0.15837440490722657,1115136,301989888,0.004783360753208399
14,16,2,8,decode,bfloat16,32768,32,1,1.13481601079305,0.3234528064727783,5312512,1207959552,0.004783360753208399
14,16,2,8,prefill,bfloat16,32768,1,128,3.286815961201986,,1507730944,37748736,0.001843483536504209
14,16,2,8,prefill,bfloat16,32768,1,1024,3.704415957132975,,1610417664,37748736,0.001843483536504209
14,16,2,8,prefill,bfloat16,32768,1,8192,8.981258392333984,,2449475072,37748736,0.001843483536504209
14,16,2,8,decode,bfloat16,131072,1,1,1.2630613644917805,0.14404319524765014,139776,150994944,0.004783360753208399
14,16,2,8,decode,bfloat16,131072,8,1,1.257152001063029,0.3305408000946045,1115136,1207959552,0.004783360753208399
14,16,2,8,decode,bfloat16,131072,32,1,1.2701653639475505,0.9536576271057129,5312512,4831838208,0.004783360753208399
14,16,2,8,prefill,bfloat16,131072,1,128,8.30406379699707,,5962081792,150994944,0.001843483536504209
14,16,2,8,prefill,bfloat16,131072,1,1024,10.884053548177084,,6064768512,150994944,0.001843483536504209
14,16,2,8,prefill,bfloat16,131072,1,8192,29.984458923339844,,6902777344,150994944,0.001843483536504209
14,16,2,8,decode,bfloat16,524288,1,1,1.2782399654388428,0.23922560214996338,139776,603979776,0.004783360753208399
14,16,2,8,decode,bfloat16,524288,8,1,1.3788800239562988,0.9114383697509766,1115136,4831838208,0.004783360753208399
14,16,2,8,decode,bfloat16,524288,32,1,3.697962760925293,3.7949214935302735,5312512,19327352832,0.004783360753208399
14,16,2,8,prefill,bfloat16,524288,1,128,31.093482971191406,,8828315136,603979776,0.001843483536504209
14,16,2,8,prefill,bfloat16,524288,1,1024,41.10406494140625,,8915584512,603979776,0.001843483536504209
14,16,2,8,prefill,bfloat16,524288,1,8192,118.71360270182292,,9626584576,603979776,0.001843483536504209
14,16,2,8,decode,bfloat16,1048576,1,1,1.3359039624532063,0.36539199352264407,139776,1207959552,0.004783360753208399
14,16,2,8,decode,bfloat16,1048576,8,1,1.9490240414937336,1.7843599319458008,1115136,9663676416,0.004783360753208399
14,16,2,8,decode,bfloat16,1048576,32,1,6.9989013671875,7.895804595947266,4460544,38654705664,0.004783360753208399
14,16,2,8,prefill,bfloat16,1048576,1,128,61.4642333984375,,9431377408,1207959552,0.001843483536504209
14,16,2,8,prefill,bfloat16,1048576,1,1024,81.55524190266927,,9519564288,1207959552,0.001843483536504209
14,16,2,8,prefill,bfloat16,1048576,1,8192,235.8080037434896,,10230564352,1207959552,0.001843483536504209
14,16,1,16,decode,fp8_e4m3,1024,1,1,1.1345706780751545,0.1288383960723877,317952,589824,0.034656696021556854
14,16,1,16,decode,fp8_e4m3,1024,8,1,1.0341973304748535,0.13149759769439698,2540544,4718592,0.034656696021556854
