rank,world,tp,dp,phase,cache_dtype,context,batch_per_dp,chunk,eager_ms,graph_ms,dynamic_peak_bytes,cache_bytes,short_reference_relative_l2
9,16,8,2,prefill,bfloat16,8192,1,8192,1.4575573603312175,,304612352,9437184,0.0047883158549666405
9,16,8,2,decode,bfloat16,32768,1,1,2.0215892791748047,0.11635520458221435,43520,37748736,0.006444955710321665
9,16,8,2,decode,bfloat16,32768,8,1,1.5278186798095703,0.15717920064926147,345088,301989888,0.006444955710321665
9,16,8,2,decode,bfloat16,32768,32,1,1.5307626724243164,0.3157167911529541,1380352,1207959552,0.006444955710321665
9,16,8,2,prefill,bfloat16,32768,1,128,3.0668907165527344,,434945536,37748736,0.0047883158549666405
9,16,8,2,prefill,bfloat16,32768,1,1024,2.2232534090677896,,461882880,37748736,0.0047883158549666405
9,16,8,2,prefill,bfloat16,32768,1,8192,3.8395201365152993,,663094784,37748736,0.0047883158549666405
9,16,8,2,decode,bfloat16,131072,1,1,2.0972159703572593,0.13782559633255004,43520,150994944,0.006444955710321665
9,16,8,2,decode,bfloat16,131072,8,1,1.846666653951009,0.32031199932098386,345088,1207959552,0.006444955710321665
9,16,8,2,decode,bfloat16,131072,32,1,1.5277973810831706,0.9294655799865723,1380352,4831838208,0.006444955710321665
9,16,8,2,prefill,bfloat16,131072,1,128,4.508384068806966,,1718402560,150994944,0.0047883158549666405
9,16,8,2,prefill,bfloat16,131072,1,1024,4.869589487711589,,1745339904,150994944,0.0047883158549666405
9,16,8,2,prefill,bfloat16,131072,1,8192,8.831455866495768,,1945503232,150994944,0.0047883158549666405
9,16,8,2,decode,bfloat16,524288,1,1,1.4221439361572266,0.227294397354126,43520,603979776,0.006444955710321665
9,16,8,2,decode,bfloat16,524288,8,1,2.1692372957865396,0.8856368064880371,345088,4831838208,0.006444955710321665
9,16,8,2,decode,bfloat16,524288,32,1,3.621002515157064,3.3810062408447266,1380352,19327352832,0.006444955710321665
9,16,8,2,prefill,bfloat16,524288,1,128,14.198079427083334,,2773388800,603979776,0.0047883158549666405
9,16,8,2,prefill,bfloat16,524288,1,1024,16.503082275390625,,2795521536,603979776,0.0047883158549666405
9,16,8,2,prefill,bfloat16,524288,1,8192,31.617696126302082,,2973369856,603979776,0.0047883158549666405
9,16,8,2,decode,bfloat16,1048576,1,1,2.1748266220092773,0.3444576025009155,43520,1207959552,0.006444955710321665
9,16,8,2,decode,bfloat16,1048576,8,1,2.482026735941569,1.6613967895507813,345088,9663676416,0.006444955710321665
9,16,8,2,decode,bfloat16,1048576,32,1,6.95027224222819,6.5875389099121096,1380352,38654705664,0.006444955710321665
9,16,8,2,prefill,bfloat16,1048576,1,128,27.98743438720703,,3377368576,1207959552,0.0047883158549666405
9,16,8,2,prefill,bfloat16,1048576,1,1024,31.80870310465495,,3399501312,1207959552,0.0047883158549666405
9,16,8,2,prefill,bfloat16,1048576,1,8192,62.088043212890625,,3577349632,1207959552,0.0047883158549666405
9,16,4,4,decode,fp8_e4m3,1024,1,1,1.4284586906433105,0.10525599718093873,107520,589824,0.03481585159897804
9,16,4,4,decode,fp8_e4m3,1024,8,1,1.507029374440511,0.10883519649505616,849920,4718592,0.03481585159897804
9,16,4,4,decode,fp8_e4m3,1024,32,1,1.3913386662801106,0.11516159772872925,3399680,18874368,0.03481585159897804
9,16,4,4,prefill,fp8_e4m3,1024,1,128,2.4063893953959146,,35698176,589824,0.008163205347955227
9,16,4,4,prefill,fp8_e4m3,1024,1,1024,1.35480531056722,,63570944,589824,0.008163205347955227
9,16,4,4,decode,fp8_e4m3,8192,1,1,1.513535976409912,0.11038559675216675,107520,4718592,0.03481585159897804
9,16,4,4,decode,fp8_e4m3,8192,8,1,1.5497600237528484,0.11841599941253662,849920,37748736,0.03481585159897804
9,16,4,4,decode,fp8_e4m3,8192,32,1,1.058730681737264,0.14784320592880248,3399680,150994944,0.03481585159897804
9,16,4,4,prefill,fp8_e4m3,8192,1,128,2.578517278035482,,206616064,4718592,0.008163205347955227
9,16,4,4,prefill,fp8_e4m3,8192,1,1024,2.5183146794637046,,258573824,4718592,0.008163205347955227
9,16,4,4,prefill,fp8_e4m3,8192,1,8192,1.9445865948994954,,482870272,4718592,0.008163205347955227
9,16,4,4,decode,fp8_e4m3,32768,1,1,1.4958292643229167,0.11653759479522705,107520,18874368,0.03481585159897804
9,16,4,4,decode,fp8_e4m3,32768,8,1,1.4825599988301594,0.1450384020805359,849920,150994944,0.03481585159897804
9,16,4,4,decode,fp8_e4m3,32768,32,1,1.1258560021718342,0.2537168025970459,3399680,603979776,0.03481585159897804
9,16,4,4,prefill,fp8_e4m3,32768,1,128,3.143733342488607,,793441792,18874368,0.008163205347955227
9,16,4,4,prefill,fp8_e4m3,32768,1,1024,3.18559996287028,,843941376,18874368,0.008163205347955227
9,16,4,4,prefill,fp8_e4m3,32768,1,8192,5.368714650472005,,1257113088,18874368,0.008163205347955227
9,16,4,4,decode,fp8_e4m3,131072,1,1,1.153824011484782,0.13394240140914918,107520,75497472,0.03481585159897804
9,16,4,4,decode,fp8_e4m3,131072,8,1,1.639861265818278,0.24006240367889403,849920,603979776,0.03481585159897804
9,16,4,4,decode,fp8_e4m3,131072,32,1,1.1368746757507324,0.6688543796539307,3399680,2415919104,0.03481585159897804
9,16,4,4,prefill,fp8_e4m3,131072,1,128,5.867317199707031,,3134010880,75497472,0.008163205347955227
9,16,4,4,prefill,fp8_e4m3,131072,1,1024,6.341034571329753,,3183969792,75497472,0.008163205347955227
9,16,4,4,prefill,fp8_e4m3,131072,1,8192,16.19970194498698,,3597534720,75497472,0.008163205347955227
9,16,4,4,decode,fp8_e4m3,524288,1,1,1.7379306157430012,0.20255839824676514,107520,301989888,0.03481585159897804
9,16,4,4,decode,fp8_e4m3,524288,8,1,1.2591040134429932,0.6194591999053956,849920,2415919104,0.03481585159897804
9,16,4,4,decode,fp8_e4m3,524288,32,1,2.5705812772115073,2.431865692138672,3399680,9663676416,0.03481585159897804
9,16,4,4,prefill,fp8_e4m3,524288,1,128,20.862528483072918,,4791129600,301989888,0.008163205347955227
9,16,4,4,prefill,fp8_e4m3,524288,1,1024,22.83350372314453,,4835411456,301989888,0.008163205347955227
9,16,4,4,prefill,fp8_e4m3,524288,1,8192,61.90662638346354,,5191239168,301989888,0.008163205347955227
9,16,4,4,decode,fp8_e4m3,1048576,1,1,1.1429440180460613,0.29168798923492434,107520,603979776,0.03481585159897804
9,16,4,4,decode,fp8_e4m3,1048576,8,1,1.3904533386230469,1.1413968086242676,849920,4831838208,0.03481585159897804
9,16,4,4,decode,fp8_e4m3,1048576,32,1,4.780746777852376,4.776691055297851,3399680,19327352832,0.03481585159897804
9,16,4,4,prefill,fp8_e4m3,1048576,1,128,39.49427286783854,,5395109376,603979776,0.008163205347955227
9,16,4,4,prefill,fp8_e4m3,1048576,1,1024,44.36787414550781,,5439391232,603979776,0.008163205347955227
9,16,4,4,prefill,fp8_e4m3,1048576,1,8192,124.2820536295573,,5795218944,603979776,0.008163205347955227
9,16,4,4,decode,bfloat16,1024,1,1,1.6590506235758464,0.10338399410247803,112128,1179648,0.005524782929569483
9,16,4,4,decode,bfloat16,1024,8,1,1.107914686203003,0.1051967978477478,886784,9437184,0.005524782929569483
9,16,4,4,decode,bfloat16,1024,32,1,1.001589298248291,0.11800960302352906,3547136,37748736,0.005524782929569483
9,16,4,4,prefill,bfloat16,1024,1,128,1.8505279223124187,,36746752,1179648,0.003520854515954852
9,16,4,4,prefill,bfloat16,1024,1,1024,1.0267199675242107,,63833088,1179648,0.003520854515954852
9,16,4,4,decode,bfloat16,8192,1,1,1.6884586016337078,0.10762239694595337,112128,9437184,0.005524782929569483
9,16,4,4,decode,bfloat16,8192,8,1,1.2691199779510498,0.12367039918899536,886784,75497472,0.005524782929569483
9,16,4,4,decode,bfloat16,8192,32,1,1.0313173135121663,0.18656959533691406,3547136,301989888,0.005524782929569483
9,16,4,4,prefill,bfloat16,8192,1,128,2.9755093256632485,,207402496,9437184,0.003520854515954852
9,16,4,4,prefill,bfloat16,8192,1,1024,1.913845380147298,,258442752,9437184,0.003520854515954852
9,16,4,4,prefill,bfloat16,8192,1,8192,1.8997653325398762,,482739200,9437184,0.003520854515954852
9,16,4,4,decode,bfloat16,32768,1,1,1.1232319672902424,0.11951040029525757,112128,37748736,0.005524782929569483
9,16,4,4,decode,bfloat16,32768,8,1,1.7390079498291016,0.18113919496536254,886784,301989888,0.005524782929569483
9,16,4,4,decode,bfloat16,32768,32,1,1.6376320521036785,0.41189279556274416,3547136,1207959552,0.005524782929569483
9,16,4,4,prefill,bfloat16,32768,1,128,2.469919999440511,,793982464,37748736,0.003520854515954852
9,16,4,4,prefill,bfloat16,32768,1,1024,3.419839859008789,,843548160,37748736,0.003520854515954852
9,16,4,4,prefill,bfloat16,32768,1,8192,5.304170608520508,,1257113088,37748736,0.003520854515954852
9,16,4,4,decode,bfloat16,131072,1,1,1.7256320317586262,0.15521279573440552,112128,150994944,0.005524782929569483
9,16,4,4,decode,bfloat16,131072,8,1,1.1267733573913574,0.3856591939926147,886784,1207959552,0.005524782929569483
9,16,4,4,decode,bfloat16,131072,32,1,1.5488425890604656,1.3305919647216797,3547136,4831838208,0.005524782929569483
9,16,4,4,prefill,bfloat16,131072,1,128,5.368533452351888,,3134010880,150994944,0.003520854515954852
9,16,4,4,prefill,bfloat16,131072,1,1024,5.944000244140625,,3183838720,150994944,0.003520854515954852
9,16,4,4,prefill,bfloat16,131072,1,8192,16.258805592854817,,3597927936,150994944,0.003520854515954852
9,16,4,4,decode,bfloat16,524288,1,1,1.7140053113301594,0.30286879539489747,112128,603979776,0.005524782929569483
9,16,4,4,decode,bfloat16,524288,8,1,1.4899627367655437,1.2265536308288574,886784,4831838208,0.005524782929569483
9,16,4,4,decode,bfloat16,524288,32,1,5.217973391215007,5.038350296020508,3547136,19327352832,0.005524782929569483
9,16,4,4,prefill,bfloat16,524288,1,128,20.092992146809895,,4791129600,603979776,0.003520854515954852
9,16,4,4,prefill,bfloat16,524288,1,1024,21.524937947591145,,4835280384,603979776,0.003520854515954852
9,16,4,4,prefill,bfloat16,524288,1,8192,61.785013834635414,,5191239168,603979776,0.003520854515954852
9,16,4,4,decode,bfloat16,1048576,1,1,1.738986651102702,0.4964447975158691,112128,1207959552,0.005524782929569483
9,16,4,4,decode,bfloat16,1048576,8,1,2.7319466272989907,2.3640975952148438,886784,9663676416,0.005524782929569483
9,16,4,4,decode,bfloat16,1048576,32,1,10.185461044311523,10.044340515136719,3547136,38654705664,0.005524782929569483
9,16,4,4,prefill,bfloat16,1048576,1,128,39.223243713378906,,5395109376,1207959552,0.003520854515954852
9,16,4,4,prefill,bfloat16,1048576,1,1024,43.266571044921875,,5439260160,1207959552,0.003520854515954852
9,16,4,4,prefill,bfloat16,1048576,1,8192,124.9613037109375,,5795218944,1207959552,0.003520854515954852
9,16,2,8,decode,fp8_e4m3,1024,1,1,1.5100053151448567,0.10652799606323242,161280,589824,0.03470971807837486
9,16,2,8,decode,fp8_e4m3,1024,8,1,1.5671253204345703,0.10985599756240845,1287168,4718592,0.03470971807837486
9,16,2,8,decode,fp8_e4m3,1024,32,1,1.2967039744059246,0.12287520170211792,6000640,18874368,0.03470971807837486
9,16,2,8,prefill,fp8_e4m3,1024,1,128,2.3547840118408203,,70624768,589824,0.0075984555296599865
9,16,2,8,prefill,fp8_e4m3,1024,1,1024,1.3074453671773274,,110232576,589824,0.0075984555296599865
9,16,2,8,decode,fp8_e4m3,8192,1,1,1.5384106636047363,0.11080960035324097,161280,4718592,0.03470971807837486
9,16,2,8,decode,fp8_e4m3,8192,8,1,1.5891413688659668,0.11992479562759399,1287168,37748736,0.03470971807837486
9,16,2,8,decode,fp8_e4m3,8192,32,1,1.4191786448160808,0.14679360389709473,6000640,150994944,0.03470971807837486
9,16,2,8,prefill,fp8_e4m3,8192,1,128,2.1388160387674966,,393676288,4718592,0.0075984555296599865
9,16,2,8,prefill,fp8_e4m3,8192,1,1024,2.5760533014933267,,496961024,4718592,0.0075984555296599865
9,16,2,8,prefill,fp8_e4m3,8192,1,8192,2.8276052474975586,,837813248,4718592,0.0075984555296599865
9,16,2,8,decode,fp8_e4m3,32768,1,1,1.260042667388916,0.12031359672546386,161280,18874368,0.03470971807837486
9,16,2,8,decode,fp8_e4m3,32768,8,1,1.740458647410075,0.13847839832305908,1287168,150994944,0.03470971807837486
9,16,2,8,decode,fp8_e4m3,32768,32,1,1.5334933598836262,0.23448638916015624,6000640,603979776,0.03470971807837486
9,16,2,8,prefill,fp8_e4m3,32768,1,128,3.2471466064453125,,1507075584,18874368,0.0075984555296599865
9,16,2,8,prefill,fp8_e4m3,32768,1,1024,3.8860158920288086,,1610417664,18874368,0.0075984555296599865
9,16,2,8,prefill,fp8_e4m3,32768,1,8192,9.141973495483398,,2448557568,18874368,0.0075984555296599865
9,16,2,8,decode,fp8_e4m3,131072,1,1,1.6553707122802734,0.1371824026107788,161280,75497472,0.03470971807837486
9,16,2,8,decode,fp8_e4m3,131072,8,1,1.2667413552602131,0.21940159797668457,1287168,603979776,0.03470971807837486
9,16,2,8,decode,fp8_e4m3,131072,32,1,1.1302293141682942,0.5671760082244873,6000640,2415919104,0.03470971807837486
9,16,2,8,prefill,fp8_e4m3,131072,1,128,8.469557444254557,,5962081792,75497472,0.0075984555296599865
9,16,2,8,prefill,fp8_e4m3,131072,1,1024,11.046517690022787,,6064768512,75497472,0.0075984555296599865
9,16,2,8,prefill,fp8_e4m3,131072,1,8192,29.50249481201172,,6902777344,75497472,0.0075984555296599865
9,16,2,8,decode,fp8_e4m3,524288,1,1,1.7151145935058594,0.19383360147476197,161280,301989888,0.03470971807837486
9,16,2,8,decode,fp8_e4m3,524288,8,1,1.263423999150594,0.5257967948913574,1287168,2415919104,0.03470971807837486
9,16,2,8,decode,fp8_e4m3,524288,32,1,2.12065060933431,2.0934223175048827,6000640,9663676416,0.03470971807837486
9,16,2,8,prefill,fp8_e4m3,524288,1,128,31.53973388671875,,8828315136,301989888,0.0075984555296599865
9,16,2,8,prefill,fp8_e4m3,524288,1,1024,41.980682373046875,,8915584512,301989888,0.0075984555296599865
9,16,2,8,prefill,fp8_e4m3,524288,1,8192,117.51478068033855,,9626584576,301989888,0.0075984555296599865
