rank,world,tp,dp,phase,cache_dtype,context,batch_per_dp,chunk,eager_ms,graph_ms,dynamic_peak_bytes,cache_bytes,short_reference_relative_l2
11,16,2,8,decode,fp8_e4m3,1048576,8,1,1.3792959849039714,0.9682239532470703,1287168,4831838208,0.03470971807837486
11,16,2,8,decode,fp8_e4m3,1048576,32,1,3.891178766886393,4.251283264160156,5148672,19327352832,0.03470971807837486
11,16,2,8,prefill,fp8_e4m3,1048576,1,128,62.29130554199219,,9431377408,603979776,0.0075984555296599865
11,16,2,8,prefill,fp8_e4m3,1048576,1,1024,82.31185913085938,,9519564288,603979776,0.0075984555296599865
11,16,2,8,prefill,fp8_e4m3,1048576,1,8192,242.4872843424479,,10229515776,603979776,0.0075984555296599865
11,16,2,8,decode,bfloat16,1024,1,1,1.1711573600769043,0.1026352047920227,139776,1179648,0.004783360753208399
11,16,2,8,decode,bfloat16,1024,8,1,1.2274773120880127,0.10708479881286621,1115136,9437184,0.004783360753208399
11,16,2,8,decode,bfloat16,1024,32,1,1.0666133562723796,0.12553280591964722,5312512,37748736,0.004783360753208399
11,16,2,8,prefill,bfloat16,1024,1,128,1.7402027448018391,,69576192,1179648,0.001843483536504209
11,16,2,8,prefill,bfloat16,1024,1,1024,0.9984532992045084,,110494720,1179648,0.001843483536504209
11,16,2,8,decode,bfloat16,8192,1,1,1.2349759737650554,0.10862560272216797,139776,9437184,0.004783360753208399
11,16,2,8,decode,bfloat16,8192,8,1,1.1795626481374104,0.12145919799804687,1115136,75497472,0.004783360753208399
11,16,2,8,decode,bfloat16,8192,32,1,1.0672533512115479,0.16816320419311523,5312512,301989888,0.004783360753208399
11,16,2,8,prefill,bfloat16,8192,1,128,2.0131093660990396,,393733632,9437184,0.001843483536504209
11,16,2,8,prefill,bfloat16,8192,1,1024,2.0487573941548667,,496961024,9437184,0.001843483536504209
11,16,2,8,prefill,bfloat16,8192,1,8192,2.7967039744059243,,838206464,9437184,0.001843483536504209
11,16,2,8,decode,bfloat16,32768,1,1,1.2031893730163574,0.12247359752655029,139776,37748736,0.004783360753208399
11,16,2,8,decode,bfloat16,32768,8,1,1.1916266282399495,0.15782879590988158,1115136,301989888,0.004783360753208399
11,16,2,8,decode,bfloat16,32768,32,1,1.0453440348307292,0.322542405128479,5312512,1207959552,0.004783360753208399
11,16,2,8,prefill,bfloat16,32768,1,128,3.1490348180135093,,1507730944,37748736,0.001843483536504209
11,16,2,8,prefill,bfloat16,32768,1,1024,3.610698699951172,,1610417664,37748736,0.001843483536504209
11,16,2,8,prefill,bfloat16,32768,1,8192,9.16098149617513,,2449475072,37748736,0.001843483536504209
11,16,2,8,decode,bfloat16,131072,1,1,1.2184213002522786,0.14265120029449463,139776,150994944,0.004783360753208399
11,16,2,8,decode,bfloat16,131072,8,1,1.2081920305887859,0.3296591997146606,1115136,1207959552,0.004783360753208399
11,16,2,8,decode,bfloat16,131072,32,1,1.2232106526692708,0.9513872146606446,5312512,4831838208,0.004783360753208399
11,16,2,8,prefill,bfloat16,131072,1,128,8.234015782674154,,5962081792,150994944,0.001843483536504209
11,16,2,8,prefill,bfloat16,131072,1,1024,10.838976542154947,,6064768512,150994944,0.001843483536504209
11,16,2,8,prefill,bfloat16,131072,1,8192,29.870262145996094,,6902777344,150994944,0.001843483536504209
11,16,2,8,decode,bfloat16,524288,1,1,1.227679967880249,0.24063360691070557,139776,603979776,0.004783360753208399
11,16,2,8,decode,bfloat16,524288,8,1,1.304479996363322,0.9172032356262207,1115136,4831838208,0.004783360753208399
11,16,2,8,decode,bfloat16,524288,32,1,3.7257280349731445,3.767311859130859,5312512,19327352832,0.004783360753208399
11,16,2,8,prefill,bfloat16,524288,1,128,30.891103108723957,,8828315136,603979776,0.001843483536504209
11,16,2,8,prefill,bfloat16,524288,1,1024,40.99923197428385,,8915584512,603979776,0.001843483536504209
11,16,2,8,prefill,bfloat16,524288,1,8192,124.83772786458333,,9626584576,603979776,0.001843483536504209
11,16,2,8,decode,bfloat16,1048576,1,1,1.2356266975402832,0.37223200798034667,139776,1207959552,0.004783360753208399
11,16,2,8,decode,bfloat16,1048576,8,1,1.953663984934489,1.7816783905029296,1115136,9663676416,0.004783360753208399
11,16,2,8,decode,bfloat16,1048576,32,1,7.198272069295247,7.920846557617187,4460544,38654705664,0.004783360753208399
11,16,2,8,prefill,bfloat16,1048576,1,128,61.06053161621094,,9431377408,1207959552,0.001843483536504209
11,16,2,8,prefill,bfloat16,1048576,1,1024,81.2983907063802,,9519564288,1207959552,0.001843483536504209
11,16,2,8,prefill,bfloat16,1048576,1,8192,253.35465494791666,,10230564352,1207959552,0.001843483536504209
11,16,1,16,decode,fp8_e4m3,1024,1,1,0.9852800369262695,0.1281551957130432,317952,589824,0.034656696021556854
11,16,1,16,decode,fp8_e4m3,1024,8,1,0.9365973472595215,0.131331205368042,2540544,4718592,0.034656696021556854
