rank,world,tp,dp,phase,cache_dtype,context,batch_per_dp,chunk,eager_ms,graph_ms,dynamic_peak_bytes,cache_bytes,short_reference_relative_l2
15,16,2,8,decode,fp8_e4m3,1048576,8,1,1.4321173032124836,0.9410943984985352,1287168,4831838208,0.03470971807837486
15,16,2,8,decode,fp8_e4m3,1048576,32,1,3.8864428202311196,4.189326477050781,5148672,19327352832,0.03470971807837486
15,16,2,8,prefill,fp8_e4m3,1048576,1,128,62.493631998697914,,9431377408,603979776,0.0075984555296599865
15,16,2,8,prefill,fp8_e4m3,1048576,1,1024,82.37611897786458,,9519564288,603979776,0.0075984555296599865
15,16,2,8,prefill,fp8_e4m3,1048576,1,8192,234.05086263020834,,10229515776,603979776,0.0075984555296599865
15,16,2,8,decode,bfloat16,1024,1,1,1.332682689030965,0.10317120552062989,139776,1179648,0.004783360753208399
15,16,2,8,decode,bfloat16,1024,8,1,1.2718613147735596,0.10818239450454711,1115136,9437184,0.004783360753208399
15,16,2,8,decode,bfloat16,1024,32,1,1.126805305480957,0.1259951949119568,5312512,37748736,0.004783360753208399
15,16,2,8,prefill,bfloat16,1024,1,128,1.901781400044759,,69576192,1179648,0.001843483536504209
15,16,2,8,prefill,bfloat16,1024,1,1024,1.0626346270243328,,110494720,1179648,0.001843483536504209
15,16,2,8,decode,bfloat16,8192,1,1,1.284991979598999,0.10957920551300049,139776,9437184,0.004783360753208399
15,16,2,8,decode,bfloat16,8192,8,1,1.237770636876424,0.12222880125045776,1115136,75497472,0.004783360753208399
15,16,2,8,decode,bfloat16,8192,32,1,1.0932586987813313,0.16871199607849122,5312512,301989888,0.004783360753208399
15,16,2,8,prefill,bfloat16,8192,1,128,2.19594669342041,,393733632,9437184,0.001843483536504209
15,16,2,8,prefill,bfloat16,8192,1,1024,2.1600319544474282,,496961024,9437184,0.001843483536504209
15,16,2,8,prefill,bfloat16,8192,1,8192,2.8034559885660806,,838206464,9437184,0.001843483536504209
15,16,2,8,decode,bfloat16,32768,1,1,1.247104008992513,0.12360800504684448,139776,37748736,0.004783360753208399
15,16,2,8,decode,bfloat16,32768,8,1,1.2652373313903809,0.15840799808502198,1115136,301989888,0.004783360753208399
15,16,2,8,decode,bfloat16,32768,32,1,1.1306560039520264,0.3235503911972046,5312512,1207959552,0.004783360753208399
15,16,2,8,prefill,bfloat16,32768,1,128,3.284063975016276,,1507730944,37748736,0.001843483536504209
15,16,2,8,prefill,bfloat16,32768,1,1024,3.7046934763590493,,1610417664,37748736,0.001843483536504209
15,16,2,8,prefill,bfloat16,32768,1,8192,8.993813196818033,,2449475072,37748736,0.001843483536504209
15,16,2,8,decode,bfloat16,131072,1,1,1.2481173674265544,0.14398080110549927,139776,150994944,0.004783360753208399
15,16,2,8,decode,bfloat16,131072,8,1,1.2586560249328613,0.33055040836334226,1115136,1207959552,0.004783360753208399
15,16,2,8,decode,bfloat16,131072,32,1,1.271392027537028,0.9537839889526367,5312512,4831838208,0.004783360753208399
15,16,2,8,prefill,bfloat16,131072,1,128,8.303434371948242,,5962081792,150994944,0.001843483536504209
15,16,2,8,prefill,bfloat16,131072,1,1024,10.885173797607422,,6064768512,150994944,0.001843483536504209
15,16,2,8,prefill,bfloat16,131072,1,8192,30.003082275390625,,6902777344,150994944,0.001843483536504209
15,16,2,8,decode,bfloat16,524288,1,1,1.2895572980244954,0.2392751932144165,139776,603979776,0.004783360753208399
15,16,2,8,decode,bfloat16,524288,8,1,1.3794986406962078,0.9112175941467285,1115136,4831838208,0.004783360753208399
15,16,2,8,decode,bfloat16,524288,32,1,3.6977707544962564,3.7972030639648438,5312512,19327352832,0.004783360753208399
15,16,2,8,prefill,bfloat16,524288,1,128,31.0957768758138,,8828315136,603979776,0.001843483536504209
15,16,2,8,prefill,bfloat16,524288,1,1024,41.10699717203776,,8915584512,603979776,0.001843483536504209
15,16,2,8,prefill,bfloat16,524288,1,8192,118.71084594726562,,9626584576,603979776,0.001843483536504209
15,16,2,8,decode,bfloat16,1048576,1,1,1.3280320167541504,0.3654767990112305,139776,1207959552,0.004783360753208399
15,16,2,8,decode,bfloat16,1048576,8,1,1.949354648590088,1.7845407485961915,1115136,9663676416,0.004783360753208399
15,16,2,8,decode,bfloat16,1048576,32,1,7.000341415405273,7.895972442626953,4460544,38654705664,0.004783360753208399
15,16,2,8,prefill,bfloat16,1048576,1,128,61.46496073404948,,9431377408,1207959552,0.001843483536504209
15,16,2,8,prefill,bfloat16,1048576,1,1024,81.5557861328125,,9519564288,1207959552,0.001843483536504209
15,16,2,8,prefill,bfloat16,1048576,1,8192,235.79718017578125,,10230564352,1207959552,0.001843483536504209
15,16,1,16,decode,fp8_e4m3,1024,1,1,1.0190400282541912,0.12877919673919677,317952,589824,0.034656696021556854
15,16,1,16,decode,fp8_e4m3,1024,8,1,0.9773333072662354,0.13150880336761475,2540544,4718592,0.034656696021556854
