rank,world,tp,dp,phase,cache_dtype,context,batch_per_dp,chunk,eager_ms,graph_ms,dynamic_peak_bytes,cache_bytes,short_reference_relative_l2
6,16,2,8,decode,fp8_e4m3,1048576,32,1,3.8697385787963867,4.099407958984375,5148672,19327352832,0.03470971807837486
6,16,2,8,prefill,fp8_e4m3,1048576,1,128,62.343170166015625,,9431377408,603979776,0.0075984555296599865
6,16,2,8,prefill,fp8_e4m3,1048576,1,1024,82.06983439127605,,9519564288,603979776,0.0075984555296599865
6,16,2,8,prefill,fp8_e4m3,1048576,1,8192,227.10201009114584,,10229515776,603979776,0.0075984555296599865
6,16,2,8,decode,bfloat16,1024,1,1,1.2289173603057861,0.10248160362243652,139776,1179648,0.004783360753208399
6,16,2,8,decode,bfloat16,1024,8,1,1.2308800220489502,0.10677759647369385,1115136,9437184,0.004783360753208399
6,16,2,8,decode,bfloat16,1024,32,1,1.077130635579427,0.12547039985656738,5312512,37748736,0.004783360753208399
6,16,2,8,prefill,bfloat16,1024,1,128,1.8506560325622559,,69576192,1179648,0.001843483536504209
6,16,2,8,prefill,bfloat16,1024,1,1024,1.0234346389770508,,110494720,1179648,0.001843483536504209
6,16,2,8,decode,bfloat16,8192,1,1,1.2297279834747314,0.10874400138854981,139776,9437184,0.004783360753208399
6,16,2,8,decode,bfloat16,8192,8,1,1.2584959665934246,0.12147359848022461,1115136,75497472,0.004783360753208399
6,16,2,8,decode,bfloat16,8192,32,1,1.1066239674886067,0.16797280311584473,5312512,301989888,0.004783360753208399
6,16,2,8,prefill,bfloat16,8192,1,128,2.1062186559041343,,393733632,9437184,0.001843483536504209
6,16,2,8,prefill,bfloat16,8192,1,1024,2.080469290415446,,496961024,9437184,0.001843483536504209
6,16,2,8,prefill,bfloat16,8192,1,8192,2.7760321299235025,,838206464,9437184,0.001843483536504209
6,16,2,8,decode,bfloat16,32768,1,1,1.2183146476745605,0.12252320051193237,139776,37748736,0.004783360753208399
6,16,2,8,decode,bfloat16,32768,8,1,1.222314675649007,0.15780479907989503,1115136,301989888,0.004783360753208399
6,16,2,8,decode,bfloat16,32768,32,1,1.0935893058776855,0.32207040786743163,5312512,1207959552,0.004783360753208399
6,16,2,8,prefill,bfloat16,32768,1,128,3.2011839548746743,,1507730944,37748736,0.001843483536504209
6,16,2,8,prefill,bfloat16,32768,1,1024,3.6515305836995444,,1610417664,37748736,0.001843483536504209
6,16,2,8,prefill,bfloat16,32768,1,8192,8.753824234008789,,2449475072,37748736,0.001843483536504209
6,16,2,8,decode,bfloat16,131072,1,1,1.2242560386657715,0.14237279891967775,139776,150994944,0.004783360753208399
6,16,2,8,decode,bfloat16,131072,8,1,1.2777386506398518,0.3291743993759155,1115136,1207959552,0.004783360753208399
6,16,2,8,decode,bfloat16,131072,32,1,1.2622186342875164,0.9498800277709961,5312512,4831838208,0.004783360753208399
6,16,2,8,prefill,bfloat16,131072,1,128,8.307488123575846,,5962081792,150994944,0.001843483536504209
6,16,2,8,prefill,bfloat16,131072,1,1024,10.84185536702474,,6064768512,150994944,0.001843483536504209
6,16,2,8,prefill,bfloat16,131072,1,8192,28.743947347005207,,6902777344,150994944,0.001843483536504209
6,16,2,8,decode,bfloat16,524288,1,1,1.254794677098592,0.23546879291534423,139776,603979776,0.004783360753208399
6,16,2,8,decode,bfloat16,524288,8,1,1.3701759974161785,0.9096912384033203,1115136,4831838208,0.004783360753208399
6,16,2,8,decode,bfloat16,524288,32,1,3.6892693837483725,3.6589118957519533,5312512,19327352832,0.004783360753208399
6,16,2,8,prefill,bfloat16,524288,1,128,30.899454752604168,,8828315136,603979776,0.001843483536504209
6,16,2,8,prefill,bfloat16,524288,1,1024,40.8371836344401,,8915584512,603979776,0.001843483536504209
6,16,2,8,prefill,bfloat16,524288,1,8192,114.73160807291667,,9626584576,603979776,0.001843483536504209
6,16,2,8,decode,bfloat16,1048576,1,1,1.2720959981282551,0.35936799049377444,139776,1207959552,0.004783360753208399
6,16,2,8,decode,bfloat16,1048576,8,1,1.9530026117960613,1.746713638305664,1115136,9663676416,0.004783360753208399
6,16,2,8,decode,bfloat16,1048576,32,1,7.008960088094075,7.310790252685547,4460544,38654705664,0.004783360753208399
6,16,2,8,prefill,bfloat16,1048576,1,128,61.126708984375,,9431377408,1207959552,0.001843483536504209
6,16,2,8,prefill,bfloat16,1048576,1,1024,80.8421122233073,,9519564288,1207959552,0.001843483536504209
6,16,2,8,prefill,bfloat16,1048576,1,8192,229.05889892578125,,10230564352,1207959552,0.001843483536504209
6,16,1,16,decode,fp8_e4m3,1024,1,1,1.0611413319905598,0.1287935972213745,317952,589824,0.034656696021556854
6,16,1,16,decode,fp8_e4m3,1024,8,1,1.0568959712982178,0.13138560056686402,2540544,4718592,0.034656696021556854
