rank,world,tp,dp,phase,cache_dtype,context,batch_per_dp,chunk,eager_ms,graph_ms,dynamic_peak_bytes,cache_bytes,short_reference_relative_l2
2,16,2,8,decode,fp8_e4m3,1048576,8,1,1.4878826141357422,0.9437935829162598,1287168,4831838208,0.03470971807837486
2,16,2,8,decode,fp8_e4m3,1048576,32,1,3.9006932576497397,4.175395202636719,5148672,19327352832,0.03470971807837486
2,16,2,8,prefill,fp8_e4m3,1048576,1,128,62.456034342447914,,9431770624,603979776,0.0075984555296599865
2,16,2,8,prefill,fp8_e4m3,1048576,1,1024,82.46648661295573,,9519695360,603979776,0.0075984555296599865
2,16,2,8,prefill,fp8_e4m3,1048576,1,8192,236.0418904622396,,10229253632,603979776,0.0075984555296599865
2,16,2,8,decode,bfloat16,1024,1,1,1.2746666272481282,0.10269279479980468,139776,1179648,0.004783360753208399
2,16,2,8,decode,bfloat16,1024,8,1,1.2805866400400798,0.10712480545043945,1115136,9437184,0.004783360753208399
2,16,2,8,decode,bfloat16,1024,32,1,1.1479146480560303,0.12624000310897826,4460544,37748736,0.004783360753208399
2,16,2,8,prefill,bfloat16,1024,1,128,1.9580267270406086,,68265472,1179648,0.001843483536504209
2,16,2,8,prefill,bfloat16,1024,1,1024,1.1024426619211833,,111150080,1179648,0.001843483536504209
2,16,2,8,decode,bfloat16,8192,1,1,1.296778678894043,0.10908160209655762,139776,9437184,0.004783360753208399
2,16,2,8,decode,bfloat16,8192,8,1,1.3153279622395833,0.1223904013633728,1115136,75497472,0.004783360753208399
2,16,2,8,decode,bfloat16,8192,32,1,1.1621119976043701,0.16868480443954467,4460544,301989888,0.004783360753208399
2,16,2,8,prefill,bfloat16,8192,1,128,2.2345813115437827,,394257920,9437184,0.001843483536504209
2,16,2,8,prefill,bfloat16,8192,1,1024,2.1877759297688804,,497092096,9437184,0.001843483536504209
2,16,2,8,prefill,bfloat16,8192,1,8192,2.782282511393229,,837813248,9437184,0.001843483536504209
2,16,2,8,decode,bfloat16,32768,1,1,1.2816960016886394,0.12372959852218628,139776,37748736,0.004783360753208399
2,16,2,8,decode,bfloat16,32768,8,1,1.3094826539357503,0.15806399583816527,1115136,301989888,0.004783360753208399
2,16,2,8,decode,bfloat16,32768,32,1,1.167317310969035,0.32399840354919435,4460544,1207959552,0.004783360753208399
2,16,2,8,prefill,bfloat16,32768,1,128,3.3416961034139,,1506813440,37748736,0.001843483536504209
2,16,2,8,prefill,bfloat16,32768,1,1024,3.70796807607015,,1610548736,37748736,0.001843483536504209
2,16,2,8,prefill,bfloat16,32768,1,8192,8.933909098307291,,2448819712,37748736,0.001843483536504209
2,16,2,8,decode,bfloat16,131072,1,1,1.280191977818807,0.14376480579376222,139776,150994944,0.004783360753208399
2,16,2,8,decode,bfloat16,131072,8,1,1.299562692642212,0.33063840866088867,1115136,1207959552,0.004783360753208399
2,16,2,8,decode,bfloat16,131072,32,1,1.3045547008514404,0.9542880058288574,4460544,4831838208,0.004783360753208399
2,16,2,8,prefill,bfloat16,131072,1,128,8.312597274780273,,5961164288,150994944,0.001843483536504209
2,16,2,8,prefill,bfloat16,131072,1,1024,10.92022450764974,,6064899584,150994944,0.001843483536504209
2,16,2,8,prefill,bfloat16,131072,1,8192,29.672459920247395,,6902121984,150994944,0.001843483536504209
2,16,2,8,decode,bfloat16,524288,1,1,1.3270506858825684,0.23835198879241942,139776,603979776,0.004783360753208399
2,16,2,8,decode,bfloat16,524288,8,1,1.4033172925313313,0.9143695831298828,1115136,4831838208,0.004783360753208399
2,16,2,8,decode,bfloat16,524288,32,1,3.7059946060180664,3.8453601837158202,4460544,19327352832,0.004783360753208399
2,16,2,8,prefill,bfloat16,524288,1,128,31.077952067057293,,8827790848,603979776,0.001843483536504209
2,16,2,8,prefill,bfloat16,524288,1,1024,41.123486836751304,,8915715584,603979776,0.001843483536504209
2,16,2,8,prefill,bfloat16,524288,1,8192,120.11936442057292,,9626322432,603979776,0.001843483536504209
2,16,2,8,decode,bfloat16,1048576,1,1,1.2974613507588704,0.36752159595489503,139776,1207959552,0.004783360753208399
2,16,2,8,decode,bfloat16,1048576,8,1,1.9660372734069824,1.7814895629882812,1115136,9663676416,0.004783360753208399
2,16,2,8,decode,bfloat16,1048576,32,1,6.959530512491862,7.866881561279297,4460544,38654705664,0.004783360753208399
2,16,2,8,prefill,bfloat16,1048576,1,128,61.28607177734375,,9431770624,1207959552,0.001843483536504209
2,16,2,8,prefill,bfloat16,1048576,1,1024,81.2865498860677,,9519695360,1207959552,0.001843483536504209
2,16,2,8,prefill,bfloat16,1048576,1,8192,238.55999755859375,,10230302208,1207959552,0.001843483536504209
2,16,1,16,decode,fp8_e4m3,1024,1,1,1.11244797706604,0.12755680084228516,317952,589824,0.034656696021556854
2,16,1,16,decode,fp8_e4m3,1024,8,1,1.104629357655843,0.13106720447540282,2540544,4718592,0.034656696021556854
