rank,world,tp,dp,phase,cache_dtype,context,batch_per_dp,chunk,eager_ms,graph_ms,dynamic_peak_bytes,cache_bytes,short_reference_relative_l2
0,16,8,2,decode,fp8_e4m3,524288,32,1,2.1819626490275064,1.518561553955078,1388544,9663676416,0.03501495346426964
0,16,8,2,prefill,fp8_e4m3,524288,1,128,15.684394836425781,,2773388800,301989888,0.008806233294308186
0,16,8,2,prefill,fp8_e4m3,524288,1,1024,17.390762329101562,,2795128320,301989888,0.008806233294308186
0,16,8,2,prefill,fp8_e4m3,524288,1,8192,32.24010721842448,,2973369856,301989888,0.008806233294308186
0,16,8,2,decode,fp8_e4m3,1048576,1,1,2.4215466181437173,0.22121119499206543,44032,603979776,0.03501495346426964
0,16,8,2,decode,fp8_e4m3,1048576,8,1,2.429258664449056,0.7766511917114258,347136,4831838208,0.03501495346426964
0,16,8,2,decode,fp8_e4m3,1048576,32,1,3.325237274169922,2.9826416015625,1388544,19327352832,0.03501495346426964
0,16,8,2,prefill,fp8_e4m3,1048576,1,128,29.784884134928387,,3377368576,603979776,0.008806233294308186
0,16,8,2,prefill,fp8_e4m3,1048576,1,1024,33.4074452718099,,3399501312,603979776,0.008806233294308186
0,16,8,2,prefill,fp8_e4m3,1048576,1,8192,63.54334004720052,,3577349632,603979776,0.008806233294308186
0,16,8,2,decode,bfloat16,1024,1,1,2.3875625928243003,0.08878080248832702,43520,1179648,0.006444955710321665
0,16,8,2,decode,bfloat16,1024,8,1,2.3940800031026206,0.09359359741210938,345088,9437184,0.006444955710321665
0,16,8,2,decode,bfloat16,1024,32,1,1.787893295288086,0.10972800254821777,1380352,37748736,0.006444955710321665
0,16,8,2,prefill,bfloat16,1024,1,128,3.287029266357422,,18824704,1179648,0.0047883158549666405
0,16,8,2,prefill,bfloat16,1024,1,1024,1.8715306917826335,,39846912,1179648,0.0047883158549666405
0,16,8,2,decode,bfloat16,8192,1,1,1.4382400512695312,0.09486719965934753,43520,9437184,0.006444955710321665
0,16,8,2,decode,bfloat16,8192,8,1,2.4391466776529946,0.11944799423217774,345088,75497472,0.006444955710321665
0,16,8,2,decode,bfloat16,8192,32,1,1.8338346481323242,0.1614896059036255,1380352,301989888,0.006444955710321665
0,16,8,2,prefill,bfloat16,8192,1,128,3.1173973083496094,,113786368,9437184,0.0047883158549666405
0,16,8,2,prefill,bfloat16,8192,1,1024,3.051520029703776,,140494336,9437184,0.0047883158549666405
0,16,8,2,prefill,bfloat16,8192,1,8192,1.8745919863382976,,304612352,9437184,0.0047883158549666405
0,16,8,2,decode,bfloat16,32768,1,1,2.3447465896606445,0.11584479808807373,43520,37748736,0.006444955710321665
0,16,8,2,decode,bfloat16,32768,8,1,1.45634126663208,0.15650559663772584,345088,301989888,0.006444955710321665
0,16,8,2,decode,bfloat16,32768,32,1,1.5583786964416504,0.3160975933074951,1380352,1207959552,0.006444955710321665
0,16,8,2,prefill,bfloat16,32768,1,128,3.413450558980306,,434945536,37748736,0.0047883158549666405
