rank,group_start,size,requested_tokens,padded_tokens,op,logical_bytes,median_ms,min_ms,max_ms
8,8,2,1,2,all_reduce,28672,0.015214133262634277,0.015203199783960978,0.015221466620763143
8,8,2,1,2,reduce_scatter,28672,0.013332266608874004,0.013305600484212239,0.013336267073949177
8,8,2,1,2,all_gather,28672,0.013585467139879863,0.013535199562708537,0.013611066341400146
8,8,2,1,2,all_to_all,28672,0.014858667055765789,0.014781866470972698,0.014869067072868346
8,8,2,1,2,rs_ag_pair,28672,0.03591346740722656,0.03588946660359701,0.03592026631037394
8,8,2,8,8,all_reduce,114688,0.015185866753260295,0.015170266230901083,0.015205599864323934
8,8,2,8,8,reduce_scatter,114688,0.013674267133076986,0.013627866903940836,0.01369933287302653
8,8,2,8,8,all_gather,114688,0.013774933417638142,0.013696400324503581,0.013822133342425028
8,8,2,8,8,all_to_all,114688,0.015211733182271321,0.015155466397603352,0.015271600087483723
8,8,2,8,8,rs_ag_pair,114688,0.03574106693267822,0.035672934850056966,0.03580253521601359
8,8,2,128,128,all_reduce,1835008,0.02122466762860616,0.02120666702588399,0.021249600251515708
8,8,2,128,128,reduce_scatter,1835008,0.017438000440597533,0.01738706628481547,0.01743826667467753
8,8,2,128,128,all_gather,1835008,0.018689199288686117,0.01868786613146464,0.01881293257077535
8,8,2,128,128,all_to_all,1835008,0.02136039932568868,0.02134400010108948,0.021565866470336915
8,8,2,128,128,rs_ag_pair,1835008,0.044051067034403486,0.04403146505355835,0.0440886656443278
8,8,2,1024,1024,all_reduce,14680064,0.05321520169576009,0.05314466555913289,0.053242933750152585
8,8,2,1024,1024,reduce_scatter,14680064,0.03773719867070516,0.03771146535873413,0.037854532400767006
8,8,2,1024,1024,all_gather,14680064,0.03844906489054362,0.038435733318328856,0.038538531462351484
8,8,2,1024,1024,all_to_all,14680064,0.04688026507695516,0.04685933192571004,0.0469490647315979
8,8,2,1024,1024,rs_ag_pair,14680064,0.08547320365905761,0.08541839917500814,0.08553906281789143
8,8,2,8192,8192,all_reduce,117440512,0.24720959663391112,0.2471772034962972,0.24722827275594075
8,8,2,8192,8192,reduce_scatter,117440512,0.16578067143758138,0.16566452980041504,0.16578653653462727
8,8,2,8192,8192,all_gather,117440512,0.15432839393615722,0.1542626698811849,0.15443293253580728
8,8,2,8192,8192,all_to_all,117440512,0.19765159289042156,0.19761199951171876,0.19769253730773925
8,8,2,8192,8192,rs_ag_pair,117440512,0.3291990598042806,0.3290964126586914,0.3292329470316569
8,8,2,16384,16384,all_reduce,234881024,0.45887454350789386,0.4587805430094401,0.45904372533162435
8,8,2,16384,16384,reduce_scatter,234881024,0.30300172170003253,0.3029785474141439,0.30312519073486327
8,8,2,16384,16384,all_gather,234881024,0.28345826466878254,0.28335920969645184,0.2834792137145996
8,8,2,16384,16384,all_to_all,234881024,0.3640178680419922,0.36390240987141925,0.3641875902811686
8,8,2,16384,16384,rs_ag_pair,234881024,0.5956288019816081,0.5955233256022135,0.5956509272257487
8,8,4,1,4,all_reduce,57344,0.021158132950464884,0.0211136003335317,0.02117626667022705
8,8,4,1,4,reduce_scatter,57344,0.016440932949384052,0.016402133305867515,0.01644973357518514
8,8,4,1,4,all_gather,57344,0.016653066873550414,0.016635466615358988,0.01665333310763041
8,8,4,1,4,all_to_all,57344,0.01532373329003652,0.015239999691645304,0.017442532380421958
8,8,4,1,4,rs_ag_pair,57344,0.04159786701202393,0.041592268149058025,0.041598800818125406
8,8,4,8,8,all_reduce,114688,0.02038666605949402,0.02035106619199117,0.02059266765912374
8,8,4,8,8,reduce_scatter,114688,0.01644386649131775,0.016435466210047402,0.016503066817919413
8,8,4,8,8,all_gather,114688,0.016367600361506144,0.01633506715297699,0.016390400131543477
8,8,4,8,8,all_to_all,114688,0.015520000457763672,0.015478533506393433,0.015561333298683167
8,8,4,8,8,rs_ag_pair,114688,0.04089906613032023,0.0408951997756958,0.040943864981333414
8,8,4,128,128,all_reduce,1835008,0.026898133754730224,0.026875066757202148,0.02691146731376648
8,8,4,128,128,reduce_scatter,1835008,0.02008533279101054,0.020010666052500407,0.020102532704671223
8,8,4,128,128,all_gather,1835008,0.02107879916826884,0.021062533060709637,0.02109573284784953
8,8,4,128,128,all_to_all,1835008,0.02300866643587748,0.02298146684964498,0.023048800230026246
8,8,4,128,128,rs_ag_pair,1835008,0.04895213445027669,0.048895732561747236,0.048966534932454425
8,8,4,1024,1024,all_reduce,14680064,0.06155866781870524,0.06153279940287272,0.06157919963200887
8,8,4,1024,1024,reduce_scatter,14680064,0.05719013214111328,0.05718413194020589,0.05719319979349772
8,8,4,1024,1024,all_gather,14680064,0.059434000651041666,0.05941506624221802,0.05951919953028361
8,8,4,1024,1024,all_to_all,14680064,0.044388135274251304,0.04436306556065877,0.04440079927444458
8,8,4,1024,1024,rs_ag_pair,14680064,0.12548226515452068,0.12520426909128826,0.1255413293838501
8,8,4,8192,8192,all_reduce,117440512,0.3107096036275228,0.31054693857828775,0.31083040237426757
8,8,4,8192,8192,reduce_scatter,117440512,0.18294827143351236,0.18188947041829426,0.18302052815755207
8,8,4,8192,8192,all_gather,117440512,0.17890599568684895,0.17840466499328614,0.17903374036153158
8,8,4,8192,8192,all_to_all,117440512,0.1995151996612549,0.19935879707336426,0.19953066507975262
8,8,4,8192,8192,rs_ag_pair,117440512,0.37176987330118816,0.3715587933858236,0.3717954635620117
8,8,4,16384,16384,all_reduce,234881024,0.5917262395222982,0.5916285196940104,0.5917879740397135
8,8,4,16384,16384,reduce_scatter,234881024,0.3423905372619629,0.3423679987589518,0.3425601323445638
8,8,4,16384,16384,all_gather,234881024,0.3318386713663737,0.33143841425577797,0.3321432113647461
8,8,4,16384,16384,all_to_all,234881024,0.3689870516459147,0.3687346776326497,0.3691494623819987
8,8,4,16384,16384,rs_ag_pair,234881024,0.6863906860351563,0.6849233627319335,0.6976102828979492
8,8,8,1,8,all_reduce,114688,0.03288346727689107,0.03286439975102742,0.032940266529719035
8,8,8,1,8,reduce_scatter,114688,0.02233413259188334,0.022316133975982665,0.022363466024398804
8,8,8,1,8,all_gather,114688,0.02256159981091817,0.02253733277320862,0.02256613373756409
8,8,8,1,8,all_to_all,114688,0.015564800302187601,0.015542667110761006,0.015576533476511637
8,8,8,1,8,rs_ag_pair,114688,0.05340760151545207,0.053398935000101726,0.053426933288574216
8,8,8,8,8,all_reduce,114688,0.032902799050013226,0.03286679983139038,0.03362173239390055
8,8,8,8,8,reduce_scatter,114688,0.02232266664505005,0.022320399681727093,0.02238960067431132
8,8,8,8,8,all_gather,114688,0.022445333003997803,0.022444933652877808,0.02246039907137553
8,8,8,8,8,all_to_all,114688,0.015603599945704143,0.015566933155059814,0.015636266271273295
8,8,8,8,8,rs_ag_pair,114688,0.05336666504542033,0.05335613489151001,0.053394933541615806
8,8,8,128,128,all_reduce,1835008,0.03501146634419759,0.03499866724014282,0.03503599961598714
8,8,8,128,128,reduce_scatter,1835008,0.023547999064127603,0.02350160082181295,0.023550132910410564
8,8,8,128,128,all_gather,1835008,0.02398866613705953,0.023988399902979532,0.023996132612228393
8,8,8,128,128,all_to_all,1835008,0.023182666301727294,0.023170665899912516,0.02320573329925537
8,8,8,128,128,rs_ag_pair,1835008,0.05650586684544881,0.05645986795425415,0.05652199983596802
8,8,8,1024,1024,all_reduce,14680064,0.09511240323384602,0.09505039850870768,0.09512560367584229
8,8,8,1024,1024,reduce_scatter,14680064,0.05109693209330241,0.051080934206644696,0.05117520093917847
8,8,8,1024,1024,all_gather,14680064,0.04714639981587728,0.047123201688130695,0.04726200103759766
8,8,8,1024,1024,all_to_all,14680064,0.048631068070729574,0.04862906535466512,0.04864026705423991
8,8,8,1024,1024,rs_ag_pair,14680064,0.10733706951141357,0.10730653603871664,0.10741293430328369
8,8,8,8192,8192,all_reduce,117440512,0.36389347712198894,0.3638124148050944,0.3639293352762858
8,8,8,8192,8192,reduce_scatter,117440512,0.18923560778299967,0.18919053077697753,0.1892361323038737
8,8,8,8192,8192,all_gather,117440512,0.19172453880310059,0.1916414737701416,0.19178226788838704
8,8,8,8192,8192,all_to_all,117440512,0.20949412981669108,0.20949145952860515,0.2095534642537435
8,8,8,8192,8192,rs_ag_pair,117440512,0.3942326545715332,0.39390811920166013,0.40321547190348306
8,8,8,16384,16384,all_reduce,234881024,0.6381610870361328,0.6378836313883464,0.6394202550252278
8,8,8,16384,16384,reduce_scatter,234881024,0.3521066665649414,0.3516726811726888,0.35336732864379883
8,8,8,16384,16384,all_gather,234881024,0.35400187174479164,0.3537619908650716,0.3540302594502767
8,8,8,16384,16384,all_to_all,234881024,0.3788049379984538,0.3788038571675619,0.37966492970784504
8,8,8,16384,16384,rs_ag_pair,234881024,0.7161477406819662,0.715533701578776,0.7162670771280925
8,0,16,1,16,all_reduce,229376,0.04607266585032145,0.046024000644683837,0.04607813358306885
8,0,16,1,16,reduce_scatter,229376,0.03424586852391561,0.03423186540603638,0.034284265836079915
8,0,16,1,16,all_gather,229376,0.034431334336598715,0.03437053362528483,0.03443439801534017
8,0,16,1,16,all_to_all,229376,0.016220133503278097,0.01620413362979889,0.01757053335507711
8,0,16,1,16,rs_ag_pair,229376,0.07790586948394776,0.07780666351318359,0.07791026433308919
8,0,16,8,16,all_reduce,229376,0.045701467990875246,0.045558532079060875,0.045787465572357175
8,0,16,8,16,reduce_scatter,229376,0.034599868456522624,0.034567201137542726,0.03474346796671549
8,0,16,8,16,all_gather,229376,0.03437213500340779,0.034313599268595375,0.03439679940541585
8,0,16,8,16,all_to_all,229376,0.016196800271670024,0.016193866729736328,0.01625213325023651
8,0,16,8,16,rs_ag_pair,229376,0.07775279680887857,0.07774373690287271,0.07780253092447917
8,0,16,128,128,all_reduce,1835008,0.04994293451309204,0.049913732210795085,0.049945334593454994
8,0,16,128,128,reduce_scatter,1835008,0.03350760142008464,0.03348679939905803,0.033555201689402264
8,0,16,128,128,all_gather,1835008,0.03374226490656535,0.033722134431203206,0.03400799830754598
8,0,16,128,128,all_to_all,1835008,0.02346946597099304,0.023467065890630086,0.023507066567738853
8,0,16,128,128,rs_ag_pair,1835008,0.07612373034159342,0.0758944034576416,0.07613519827524821
8,0,16,1024,1024,all_reduce,14680064,0.10679492950439454,0.10671013196309408,0.10683533350626627
8,0,16,1024,1024,reduce_scatter,14680064,0.06799053351084391,0.06798306306203207,0.06804947058359782
8,0,16,1024,1024,all_gather,14680064,0.08082199891408284,0.0806654691696167,0.08082333405812582
8,0,16,1024,1024,all_to_all,14680064,0.05000400145848592,0.05000213384628296,0.05003439982732137
8,0,16,1024,1024,rs_ag_pair,14680064,0.161571470896403,0.16153853734334309,0.16157946586608887
8,0,16,8192,8192,all_reduce,117440512,0.41419026056925456,0.414030933380127,0.41422640482584633
8,0,16,8192,8192,reduce_scatter,117440512,0.2642885367075602,0.26385439236958824,0.26467533111572267
8,0,16,8192,8192,all_gather,117440512,0.21035106976826987,0.20976667404174804,0.21091267267862956
8,0,16,8192,8192,all_to_all,117440512,0.21448547045389812,0.21447280248006184,0.21449119249979656
8,0,16,8192,8192,rs_ag_pair,117440512,0.4767521222432454,0.4766161282857259,0.4777956008911133
8,0,16,16384,16384,all_reduce,234881024,0.7066961288452148,0.7058926900227864,0.7101773579915365
8,0,16,16384,16384,reduce_scatter,234881024,0.3646997451782227,0.36434094111124676,0.3651243845621745
8,0,16,16384,16384,all_gather,234881024,0.3698747952779134,0.3698025385538737,0.3699194590250651
8,0,16,16384,16384,all_to_all,234881024,0.3847042719523112,0.3846707979838053,0.38492746353149415
8,0,16,16384,16384,rs_ag_pair,234881024,0.7463777542114258,0.7460602442423503,0.7466105143229167
9,8,2,1,2,all_reduce,28672,0.015213200449943542,0.015203332901000977,0.015248533089955647
9,8,2,1,2,reduce_scatter,28672,0.01333013375600179,0.013308266798655191,0.013334932923316955
9,8,2,1,2,all_gather,28672,0.013590266307195028,0.013534266750017803,0.013615600268046061
9,8,2,1,2,all_to_all,28672,0.014859199523925781,0.014780400196711223,0.014863866567611694
9,8,2,1,2,rs_ag_pair,28672,0.03592026631037394,0.03587960004806519,0.03592466513315837
9,8,2,8,8,all_reduce,114688,0.015189599990844727,0.015160399675369262,0.015205333630243937
9,8,2,8,8,reduce_scatter,114688,0.013663466771443684,0.01362999975681305,0.013698133826255798
9,8,2,8,8,all_gather,114688,0.01378106673558553,0.013706399997075399,0.013817333181699117
9,8,2,8,8,all_to_all,114688,0.015206000208854676,0.015157066782315572,0.015276133020718893
9,8,2,8,8,rs_ag_pair,114688,0.03574213186899821,0.035669068495432533,0.03580173254013062
9,8,2,128,128,all_reduce,1835008,0.02123240033785502,0.021214133501052855,0.021256933609644573
9,8,2,128,128,reduce_scatter,1835008,0.01740986704826355,0.01739026705423991,0.017439732948939007
9,8,2,128,128,all_gather,1835008,0.01868399977684021,0.01867626706759135,0.01880199909210205
9,8,2,128,128,all_to_all,1835008,0.021356133619944255,0.021342666943868,0.021549866596857706
9,8,2,128,128,rs_ag_pair,1835008,0.044046533107757566,0.04402173360188802,0.04407360156377157
9,8,2,1024,1024,all_reduce,14680064,0.05320760011672974,0.053135466575622556,0.05324386755625407
9,8,2,1024,1024,reduce_scatter,14680064,0.03772906859715779,0.03770106633504232,0.03784573475519816
9,8,2,1024,1024,all_gather,14680064,0.038457600275675456,0.03842893441518148,0.03854586680730184
9,8,2,1024,1024,all_to_all,14680064,0.046883066495259605,0.04686893224716186,0.04694600105285644
9,8,2,1024,1024,rs_ag_pair,14680064,0.08545933564503988,0.08543319702148437,0.08553280035654703
9,8,2,8192,8192,all_reduce,117440512,0.24720053672790526,0.24716919263203938,0.24720479647318522
9,8,2,8192,8192,reduce_scatter,117440512,0.16562867164611816,0.16561892827351887,0.1657423973083496
9,8,2,8192,8192,all_gather,117440512,0.15431946118672688,0.15423879623413086,0.1543951988220215
9,8,2,8192,8192,all_to_all,117440512,0.19763280550638834,0.1975828011830648,0.19766880671183268
9,8,2,8192,8192,rs_ag_pair,117440512,0.32913118998209634,0.32906599044799806,0.32916507720947263
9,8,2,16384,16384,all_reduce,234881024,0.458869202931722,0.45877211888631186,0.4590253194173177
9,8,2,16384,16384,reduce_scatter,234881024,0.30298452377319335,0.30295918782552084,0.30307826995849607
9,8,2,16384,16384,all_gather,234881024,0.28334665298461914,0.283271853129069,0.28339481353759766
9,8,2,16384,16384,all_to_all,234881024,0.3639997482299805,0.3638964017232259,0.3641733487447103
9,8,2,16384,16384,rs_ag_pair,234881024,0.5956069310506185,0.5954997380574544,0.5956157048543295
9,8,4,1,4,all_reduce,57344,0.021152132749557497,0.021121732393900552,0.021173999706904093
9,8,4,1,4,reduce_scatter,57344,0.016441466410954793,0.016435333093007407,0.017281333605448406
9,8,4,1,4,all_gather,57344,0.016639467080434164,0.01663653353850047,0.016640533010164896
9,8,4,1,4,all_to_all,57344,0.015251333514849344,0.015218399961789449,0.01742146611213684
9,8,4,1,4,rs_ag_pair,57344,0.04158066511154175,0.04157400131225586,0.04158093531926473
9,8,4,8,8,all_reduce,114688,0.020370399951934813,0.02033720016479492,0.020585733652114867
9,8,4,8,8,reduce_scatter,114688,0.016427600383758546,0.016416666905085246,0.016464666525522868
9,8,4,8,8,all_gather,114688,0.016351333260536192,0.016320266326268516,0.016360400120417277
9,8,4,8,8,all_to_all,114688,0.015509600440661112,0.015454799930254618,0.01551813284556071
9,8,4,8,8,rs_ag_pair,114688,0.040890268484751385,0.04087946812311808,0.040924131870269775
9,8,4,128,128,all_reduce,1835008,0.02688466707865397,0.026868400971094768,0.02689560055732727
9,8,4,128,128,reduce_scatter,1835008,0.020067334175109863,0.020006400346755982,0.020090667406717937
9,8,4,128,128,all_gather,1835008,0.02106506625811259,0.021036267280578613,0.021075600385665895
9,8,4,128,128,all_to_all,1835008,0.023007599512736003,0.022977066040039063,0.023032800356547038
9,8,4,128,128,rs_ag_pair,1835008,0.04893093506495158,0.048880934715270996,0.04897773265838623
9,8,4,1024,1024,all_reduce,14680064,0.061498800913492836,0.061493333180745444,0.06152253150939942
9,8,4,1024,1024,reduce_scatter,14680064,0.05716866652170817,0.05715719858805338,0.05718226830164592
9,8,4,1024,1024,all_gather,14680064,0.059430134296417234,0.05938266515731812,0.05951639811197917
9,8,4,1024,1024,all_to_all,14680064,0.044377998510996504,0.04434946775436401,0.04438120126724243
9,8,4,1024,1024,rs_ag_pair,14680064,0.1254364013671875,0.1251528024673462,0.1254918654759725
9,8,4,8192,8192,all_reduce,117440512,0.3106916109720866,0.31054932276407876,0.31082693735758465
9,8,4,8192,8192,reduce_scatter,117440512,0.18295040130615234,0.1818936030069987,0.1830209255218506
9,8,4,8192,8192,all_gather,117440512,0.17890173594156902,0.17837626139322918,0.1790265401204427
9,8,4,8192,8192,all_to_all,117440512,0.19950346946716307,0.19937346776326498,0.19951066970825196
9,8,4,8192,8192,rs_ag_pair,117440512,0.371750545501709,0.3715602556864421,0.3717830657958984
9,8,4,16384,16384,all_reduce,234881024,0.5916685104370117,0.5915643692016601,0.5917618433634441
9,8,4,16384,16384,reduce_scatter,234881024,0.3423487981160482,0.34232667287190754,0.3425014813741048
9,8,4,16384,16384,all_gather,234881024,0.3318409283955892,0.3317249298095703,0.3320899963378906
9,8,4,16384,16384,all_to_all,234881024,0.3689354578653971,0.3687280019124349,0.36912320454915365
9,8,4,16384,16384,rs_ag_pair,234881024,0.6864162445068359,0.684884516398112,0.69779478708903
9,8,8,1,8,all_reduce,114688,0.03285213311513265,0.03284333348274231,0.03290639917055766
9,8,8,1,8,reduce_scatter,114688,0.02229906717936198,0.02227413256963094,0.02231853405634562
9,8,8,1,8,all_gather,114688,0.02254226605097453,0.022527066866556804,0.022543066740036012
9,8,8,1,8,all_to_all,114688,0.01552506685256958,0.01550386647383372,0.01553106705347697
9,8,8,1,8,rs_ag_pair,114688,0.053381200631459555,0.05338093439737956,0.053392799695332845
9,8,8,8,8,all_reduce,114688,0.03287146687507629,0.03284786740938823,0.033597731590271
9,8,8,8,8,reduce_scatter,114688,0.022307066122690837,0.022293200095494587,0.02235920031865438
9,8,8,8,8,all_gather,114688,0.022416667143503825,0.022410267591476442,0.02242679993311564
9,8,8,8,8,all_to_all,114688,0.015590399503707886,0.015539466341336568,0.015610133608182272
9,8,8,8,8,rs_ag_pair,114688,0.053334001700083414,0.05333373149236043,0.0533680001894633
9,8,8,128,128,all_reduce,1835008,0.03502440055211385,0.03498226801554362,0.035063334306081134
9,8,8,128,128,reduce_scatter,1835008,0.023524266481399537,0.02345400055249532,0.023529465993245444
9,8,8,128,128,all_gather,1835008,0.02397226691246033,0.023964667320251466,0.023974533875783285
9,8,8,128,128,all_to_all,1835008,0.023153465986251832,0.02314079999923706,0.023162933190663655
9,8,8,128,128,rs_ag_pair,1835008,0.05647173325220744,0.05642546812693278,0.056471868356068926
9,8,8,1024,1024,all_reduce,14680064,0.09507880210876465,0.0950385332107544,0.09508453210194906
9,8,8,1024,1024,reduce_scatter,14680064,0.05106559991836548,0.05105813344319662,0.05113666852315267
9,8,8,1024,1024,all_gather,14680064,0.047103468577067056,0.047101068496704104,0.049426666895548504
9,8,8,1024,1024,all_to_all,14680064,0.04862200021743775,0.04861346483230591,0.048633468151092527
9,8,8,1024,1024,rs_ag_pair,14680064,0.10733319918314616,0.10732693672180176,0.10762320359547933
9,8,8,8192,8192,all_reduce,117440512,0.36393426259358724,0.3637973467508952,0.36394599278767903
9,8,8,8192,8192,reduce_scatter,117440512,0.189246400197347,0.18921173413594564,0.18925746281941733
9,8,8,8192,8192,all_gather,117440512,0.19173612594604492,0.19166520436604817,0.1917886734008789
9,8,8,8192,8192,all_to_all,117440512,0.2095307985941569,0.2095149358113607,0.20960013071695963
9,8,8,8192,8192,rs_ag_pair,117440512,0.39423360824584963,0.39388840993245444,0.4032505353291829
9,8,8,16384,16384,all_reduce,234881024,0.6381425221761068,0.6378815968831381,0.6394129435221354
9,8,8,16384,16384,reduce_scatter,234881024,0.35209681193033854,0.35166800816853844,0.35344772338867186
9,8,8,16384,16384,all_gather,234881024,0.35401067733764646,0.3537549336751302,0.35402987798055013
9,8,8,16384,16384,all_to_all,234881024,0.37880306243896483,0.3787839889526367,0.3796270688374837
9,8,8,16384,16384,rs_ag_pair,234881024,0.7161935806274414,0.7156152089436849,0.7162465413411458
9,0,16,1,16,all_reduce,229376,0.046106266975402835,0.046054399013519286,0.046116133530934654
9,0,16,1,16,reduce_scatter,229376,0.0342574675877889,0.034245999654134114,0.03429280122121175
9,0,16,1,16,all_gather,229376,0.03444053332010905,0.03438239892323812,0.034443334738413496
9,0,16,1,16,all_to_all,229376,0.016244799892107645,0.016208799680074056,0.017587600151697795
9,0,16,1,16,rs_ag_pair,229376,0.0779089371363322,0.077837602297465,0.07791360219319661
9,0,16,8,16,all_reduce,229376,0.0456986665725708,0.0455512007077535,0.045791868368784586
9,0,16,8,16,reduce_scatter,229376,0.034606401125590006,0.034575335184733075,0.034749066829681395
9,0,16,8,16,all_gather,229376,0.034371598561604814,0.03434000015258789,0.03441346486409505
9,0,16,8,16,all_to_all,229376,0.016213466723759968,0.016207733750343324,0.016250666975975037
9,0,16,8,16,rs_ag_pair,229376,0.07777733008066813,0.07775999704996744,0.0778119961420695
9,0,16,128,128,all_reduce,1835008,0.04994879961013794,0.04990253448486328,0.04995386600494385
9,0,16,128,128,reduce_scatter,1835008,0.033517734209696455,0.03349080085754395,0.0335477352142334
9,0,16,128,128,all_gather,1835008,0.03374559879302978,0.033730268478393555,0.03395306666692098
9,0,16,128,128,all_to_all,1835008,0.023407200972239178,0.02340106765429179,0.02340773344039917
9,0,16,128,128,rs_ag_pair,1835008,0.0760867993036906,0.07585439682006836,0.07611680030822754
9,0,16,1024,1024,all_reduce,14680064,0.10681520303090414,0.10671733220418295,0.10683973630269368
9,0,16,1024,1024,reduce_scatter,14680064,0.06798546314239502,0.06798253059387208,0.0680519978205363
9,0,16,1024,1024,all_gather,14680064,0.08082040150960286,0.08068813482920328,0.08083706696828206
9,0,16,1024,1024,all_to_all,14680064,0.05001013278961182,0.05000760157903036,0.0500216007232666
9,0,16,1024,1024,rs_ag_pair,14680064,0.16156667073567707,0.16154227256774903,0.1615869363149007
9,0,16,8192,8192,all_reduce,117440512,0.41416680018107094,0.41401920318603513,0.4142126719156901
9,0,16,8192,8192,reduce_scatter,117440512,0.2642556031545003,0.26385000546773274,0.26461960474650065
9,0,16,8192,8192,all_gather,117440512,0.21036052703857422,0.20976133346557618,0.21089293162027994
9,0,16,8192,8192,all_to_all,117440512,0.21447854042053222,0.2144536018371582,0.2144806702931722
9,0,16,8192,8192,rs_ag_pair,117440512,0.47686678568522134,0.47659826278686523,0.4777938524881999
9,0,16,16384,16384,all_reduce,234881024,0.7066450754801432,0.7057226816813151,0.7066922505696615
9,0,16,16384,16384,reduce_scatter,234881024,0.3646450678507487,0.36425720850626625,0.3650682767232259
9,0,16,16384,16384,all_gather,234881024,0.3698284149169922,0.3697406768798828,0.3698558807373047
9,0,16,16384,16384,all_to_all,234881024,0.3846856117248535,0.38465665181477865,0.38489627838134766
9,0,16,16384,16384,rs_ag_pair,234881024,0.7463043848673503,0.745962651570638,0.7465529123942057
10,10,2,1,2,all_reduce,28672,0.01431986689567566,0.014312932888666788,0.014359866579373678
10,10,2,1,2,reduce_scatter,28672,0.012808932860692342,0.01278066635131836,0.01283093293507894
10,10,2,1,2,all_gather,28672,0.01313853363196055,0.0131330668926239,0.013693867127100627
10,10,2,1,2,all_to_all,28672,0.014140400290489196,0.014076000452041626,0.014218133687973023
10,10,2,1,2,rs_ag_pair,28672,0.033966533342997235,0.033905065059661864,0.03398919900258382
10,10,2,8,8,all_reduce,114688,0.014837732911109925,0.014817866683006286,0.014854933818181355
10,10,2,8,8,reduce_scatter,114688,0.012951067090034485,0.012926666935284933,0.012966666618982952
10,10,2,8,8,all_gather,114688,0.012998666365941365,0.012997600436210632,0.012999999523162841
10,10,2,8,8,all_to_all,114688,0.014492000142733255,0.014450132846832275,0.01449413299560547
10,10,2,8,8,rs_ag_pair,114688,0.03338906764984131,0.033343064785003665,0.03344213167826335
10,10,2,128,128,all_reduce,1835008,0.021079200506210326,0.021026267608006795,0.02108666698137919
10,10,2,128,128,reduce_scatter,1835008,0.01648413340250651,0.016449999809265137,0.016493866840998333
10,10,2,128,128,all_gather,1835008,0.01773866613705953,0.017720800638198853,0.01774266759554545
10,10,2,128,128,all_to_all,1835008,0.021456400553385418,0.021176666021347046,0.021536799271901448
10,10,2,128,128,rs_ag_pair,1835008,0.0418562650680542,0.04180413484573364,0.04188186724980672
10,10,2,1024,1024,all_reduce,14680064,0.05270533164342244,0.05269986788431803,0.052738531430562334
10,10,2,1024,1024,reduce_scatter,14680064,0.037857866287231444,0.03782626787821452,0.037912801901499434
10,10,2,1024,1024,all_gather,14680064,0.038053067525227864,0.03799933195114136,0.03806560039520264
10,10,2,1024,1024,all_to_all,14680064,0.04103306531906128,0.03848053216934204,0.04358746608098348
10,10,2,1024,1024,rs_ag_pair,14680064,0.08409533500671387,0.08406000137329102,0.08414599895477295
10,10,2,8192,8192,all_reduce,117440512,0.24782066345214843,0.24735546112060547,0.24796147346496583
10,10,2,8192,8192,reduce_scatter,117440512,0.16552666028340657,0.165502134958903,0.16555293401082358
10,10,2,8192,8192,all_gather,117440512,0.1539342721303304,0.1538549264272054,0.15399227142333985
10,10,2,8192,8192,all_to_all,117440512,0.19650999704996744,0.19639867146809895,0.19652546246846517
10,10,2,8192,8192,rs_ag_pair,117440512,0.3288737297058105,0.3285669326782227,0.32922665278116864
10,10,2,16384,16384,all_reduce,234881024,0.4584558804829915,0.4583974520365397,0.4585086822509766
10,10,2,16384,16384,reduce_scatter,234881024,0.29647080103556317,0.2964161237080892,0.2965622584025065
10,10,2,16384,16384,all_gather,234881024,0.2837860107421875,0.2837206522623698,0.28384386698404945
10,10,2,16384,16384,all_to_all,234881024,0.3627095858256022,0.36267000834147134,0.3629280090332031
10,10,2,16384,16384,rs_ag_pair,234881024,0.5896884282430013,0.5896810531616211,0.5898582458496093
10,8,4,1,4,all_reduce,57344,0.021173600355784097,0.0211136003335317,0.02119999925295512
10,8,4,1,4,reduce_scatter,57344,0.016457466284434,0.016450666387875876,0.01730653246243795
10,8,4,1,4,all_gather,57344,0.016669466098149618,0.01664919952551524,0.01667520006497701
10,8,4,1,4,all_to_all,57344,0.01531986693541209,0.015237067143122356,0.017442133029301962
10,8,4,1,4,rs_ag_pair,57344,0.04159826834996541,0.0415829340616862,0.04160133202870687
10,8,4,8,8,all_reduce,114688,0.020390532414118447,0.020363465944925944,0.02059119939804077
10,8,4,8,8,reduce_scatter,114688,0.016448400417963662,0.01642960011959076,0.016490933299064637
10,8,4,8,8,all_gather,114688,0.016372133294741312,0.016340532898902894,0.016394933064778645
10,8,4,8,8,all_to_all,114688,0.01553053359190623,0.015483066439628601,0.015557733178138734
10,8,4,8,8,rs_ag_pair,114688,0.040912401676177976,0.040912131468454994,0.040943201382954916
10,8,4,128,128,all_reduce,1835008,0.02690133253733317,0.026886266469955445,0.026919599374135336
10,8,4,128,128,reduce_scatter,1835008,0.02009013295173645,0.02001319924990336,0.020094400644302367
10,8,4,128,128,all_gather,1835008,0.021085333824157716,0.021060667435328164,0.021110133330027262
10,8,4,128,128,all_to_all,1835008,0.02302160064379374,0.02298706571261088,0.02305453419685364
10,8,4,128,128,rs_ag_pair,1835008,0.048961865901947024,0.0488865335782369,0.04897866646448771
10,8,4,1024,1024,all_reduce,14680064,0.06154679854710897,0.061521732807159425,0.06156733433405558
10,8,4,1024,1024,reduce_scatter,14680064,0.057190934816996254,0.057187867164611814,0.057190934816996254
10,8,4,1024,1024,all_gather,14680064,0.05946386655171712,0.05941786766052246,0.059529598553975424
