rank,tp,cp,dp,queries,cached_tokens,local_attention_ms,attention_with_merge_ms,correctness_max_abs,expanded_kv_bytes,local_attention_flops
5,16,1,1,1024,131072,1.8061216354370118,1.8058944702148438,0.0025429129600524902,503316480,515396075520
5,16,1,1,8192,131072,3.512451171875,3.525084686279297,0.0025429129600524902,503316480,4123168604160
5,16,1,1,1,1048576,10.721644592285156,10.720921325683594,0.0025429129600524902,4026531840,4026531840
5,16,1,1,128,1048576,10.721778869628906,10.72284164428711,0.0025429129600524902,4026531840,515396075520
5,16,1,1,1024,1048576,14.307962036132812,14.314691162109375,0.0025429129600524902,4026531840,4123168604160
5,16,1,1,8192,1048576,28.138858032226562,28.41191711425781,0.0025429129600524902,4026531840,32985348833280
5,8,2,1,1,32768,0.18513920307159423,0.7051199913024903,0.002126842737197876,125829120,125829120
5,8,2,1,128,32768,0.18534400463104247,0.6548511981964111,0.002126842737197876,125829120,16106127360
5,8,2,1,1024,32768,0.2441920042037964,0.6517920017242431,0.002126842737197876,125829120,128849018880
5,8,2,1,8192,32768,0.6980512142181396,1.0057184219360351,0.002126842737197876,125829120,1030792151040
5,8,2,1,1,131072,0.6921631813049316,0.7592832088470459,0.002126842737197876,503316480,503316480
5,8,2,1,128,131072,0.6928319931030273,0.8460288047790527,0.002126842737197876,503316480,64424509440
5,8,2,1,1024,131072,0.9196736335754394,1.0452832221984862,0.002126842737197876,503316480,515396075520
5,8,2,1,8192,131072,2.70281925201416,3.102012825012207,0.002126842737197876,503316480,4123168604160
5,8,2,1,1,1048576,5.418700790405273,5.487209701538086,0.002126842737197876,4026531840,4026531840
5,8,2,1,128,1048576,5.42314567565918,5.503004837036133,0.002126842737197876,4026531840,515396075520
5,8,2,1,1024,1048576,7.2387840270996096,7.367174530029297,0.002126842737197876,4026531840,4123168604160
5,8,2,1,8192,1048576,23.67900848388672,23.74537353515625,0.002126842737197876,4026531840,32985348833280
5,4,4,1,1,32768,0.1010208010673523,0.654198408126831,0.0019434988498687744,125829120,125829120
5,4,4,1,128,32768,0.1011199951171875,0.661900806427002,0.0019434988498687744,125829120,16106127360
5,4,4,1,1024,32768,0.13497600555419922,0.620527982711792,0.0019434988498687744,125829120,128849018880
5,4,4,1,8192,32768,0.6921343803405762,1.278979206085205,0.0019434988498687744,125829120,1030792151040
5,4,4,1,1,131072,0.35792639255523684,0.4608928203582764,0.0019434988498687744,503316480,503316480
5,4,4,1,128,131072,0.35802559852600097,0.6596191883087158,0.0019434988498687744,503316480,64424509440
5,4,4,1,1024,131072,0.48132801055908203,0.6755360126495361,0.0019434988498687744,503316480,515396075520
5,4,4,1,8192,131072,2.7125024795532227,3.5044769287109374,0.0019434988498687744,503316480,4123168604160
5,4,4,1,1,1048576,2.767068862915039,2.8279199600219727,0.0019434988498687744,4026531840,4026531840
5,4,4,1,128,1048576,2.746502494812012,2.8541215896606444,0.0019434988498687744,4026531840,515396075520
5,4,4,1,1024,1048576,3.7251296997070313,3.8820480346679687,0.0019434988498687744,4026531840,4123168604160
5,4,4,1,8192,1048576,23.25702362060547,25.240499877929686,0.0019434988498687744,4026531840,32985348833280
5,2,8,1,1,32768,0.07724159955978394,0.6548064231872559,0.0008339136838912964,125829120,125829120
5,2,8,1,128,32768,0.07810559868812561,0.7119679927825928,0.0008339136838912964,125829120,16106127360
5,2,8,1,1024,32768,0.14205440282821655,0.6977952003479004,0.0008339136838912964,125829120,128849018880
5,2,8,1,8192,32768,0.6508895874023437,1.8039104461669921,0.0008339136838912964,125829120,1030792151040
5,2,8,1,1,131072,0.19047679901123046,0.5049503803253174,0.0008339136838912964,503316480,503316480
5,2,8,1,128,131072,0.1901855945587158,0.7251776218414306,0.0008339136838912964,503316480,64424509440
5,2,8,1,1024,131072,0.49933438301086425,0.7914720058441163,0.0008339136838912964,503316480,515396075520
5,2,8,1,8192,131072,2.52392635345459,3.96099853515625,0.0008339136838912964,503316480,4123168604160
5,2,8,1,1,1048576,1.432688045501709,1.518832015991211,0.0008339136838912964,4026531840,4026531840
5,2,8,1,128,1048576,1.406169605255127,1.561257553100586,0.0008339136838912964,4026531840,515396075520
5,2,8,1,1024,1048576,3.832729721069336,4.137279891967774,0.0008339136838912964,4026531840,4123168604160
5,2,8,1,8192,1048576,22.544281005859375,25.241001892089844,0.0008339136838912964,4026531840,32985348833280
5,1,16,1,1,32768,0.07678080201148987,0.681004810333252,0.0008585304021835327,125829120,125829120
5,1,16,1,128,32768,0.07455679774284363,0.7177055835723877,0.0008585304021835327,125829120,16106127360
5,1,16,1,1024,32768,0.12127360105514526,0.6460896015167237,0.0008585304021835327,125829120,128849018880
5,1,16,1,8192,32768,0.6934847831726074,2.935750389099121,0.0008585304021835327,125829120,1030792151040
5,1,16,1,1,131072,0.10776959657669068,0.604150390625,0.0008585304021835327,503316480,503316480
5,1,16,1,128,131072,0.10941439867019653,0.7173727989196778,0.0008585304021835327,503316480,64424509440
5,1,16,1,1024,131072,0.38861119747161865,0.862668800354004,0.0008585304021835327,503316480,515396075520
5,1,16,1,8192,131072,2.4380767822265623,5.226035308837891,0.0008585304021835327,503316480,4123168604160
5,1,16,1,1,1048576,0.7534912109375,0.923033618927002,0.0008585304021835327,4026531840,4026531840
5,1,16,1,128,1048576,0.7451648235321044,0.9626560211181641,0.0008585304021835327,4026531840,515396075520
5,1,16,1,1024,1048576,2.9297311782836912,3.6988895416259764,0.0008585304021835327,4026531840,4123168604160
5,1,16,1,8192,1048576,22.244172668457033,26.533230590820313,0.0008585304021835327,4026531840,32985348833280
5,4,1,4,1,32768,0.45023679733276367,0.4451263904571533,0.0022412538528442383,503316480,503316480
5,4,1,4,128,32768,0.41227197647094727,0.3575263977050781,0.0022412538528442383,503316480,64424509440
5,4,1,4,1024,32768,0.48148159980773925,0.4820352077484131,0.0022412538528442383,503316480,515396075520
5,4,1,4,8192,32768,2.747475242614746,2.801644706726074,0.0022412538528442383,503316480,4123168604160
5,4,1,4,1,131072,1.4889216423034668,1.399888038635254,0.0022412538528442383,2013265920,2013265920
5,4,1,4,128,131072,1.382361602783203,1.3815168380737304,0.0022412538528442383,2013265920,257698037760
5,4,1,4,1024,131072,1.8741472244262696,1.8763967514038087,0.0022412538528442383,2013265920,2061584302080
5,4,1,4,8192,131072,11.530809783935547,11.636265563964844,0.0022412538528442383,2013265920,16492674416640
5,4,1,4,1,1048576,10.946076965332031,10.946028900146484,0.0022412538528442383,16106127360,16106127360
5,4,1,4,128,1048576,10.945072174072266,10.94493408203125,0.0022412538528442383,16106127360,2061584302080
5,4,1,4,1024,1048576,14.999098205566407,14.996627807617188,0.0022412538528442383,16106127360,16492674416640
5,4,1,4,8192,1048576,100.6447509765625,100.38450927734375,0.0022412538528442383,16106127360,131941395333120
5,8,1,2,1,32768,0.35477120876312257,0.3542239904403687,0.0021275877952575684,251658240,251658240
5,8,1,2,128,32768,0.3544159889221191,0.3543071985244751,0.0021275877952575684,251658240,32212254720
5,8,1,2,1024,32768,0.46985278129577634,0.4694496154785156,0.0021275877952575684,251658240,257698037760
5,8,1,2,8192,32768,1.3687583923339843,1.3784895896911622,0.0021275877952575684,251658240,2061584302080
5,8,1,2,1,131072,1.3636832237243652,1.3736384391784668,0.0021275877952575684,1006632960,1006632960
5,8,1,2,128,131072,1.3681440353393555,1.3681920051574707,0.0021275877952575684,1006632960,128849018880
5,8,1,2,1024,131072,1.8228288650512696,1.822012710571289,0.0021275877952575684,1006632960,1030792151040
5,8,1,2,8192,131072,5.423676681518555,5.7468830108642575,0.0021275877952575684,1006632960,8246337208320
5,8,1,2,1,1048576,10.83287353515625,10.831244659423827,0.0021275877952575684,8053063680,8053063680
5,8,1,2,128,1048576,10.83172836303711,10.835158538818359,0.0021275877952575684,8053063680,1030792151040
5,8,1,2,1024,1048576,14.4666748046875,14.465657043457032,0.0021275877952575684,8053063680,8246337208320
5,8,1,2,8192,1048576,47.35111083984375,47.53310546875,0.0021275877952575684,8053063680,65970697666560
5,4,2,2,1,32768,0.18663040399551392,0.5369855880737304,0.0021071434020996094,251658240,251658240
5,4,2,2,128,32768,0.18643200397491455,0.5884191989898682,0.0021071434020996094,251658240,32212254720
5,4,2,2,1024,32768,0.25045759677886964,0.5652031898498535,0.0021071434020996094,251658240,257698037760
5,4,2,2,8192,32768,1.3694751739501954,1.9248512268066407,0.0021071434020996094,251658240,2061584302080
5,4,2,2,1,131072,0.6990496158599854,0.7657120227813721,0.0021071434020996094,1006632960,1006632960
5,4,2,2,128,131072,0.698908805847168,0.7817759990692139,0.0021071434020996094,1006632960,128849018880
5,4,2,2,1024,131072,0.9448160171508789,1.0859583854675292,0.0021071434020996094,1006632960,1030792151040
5,4,2,2,8192,131072,5.521433639526367,6.355766296386719,0.0021071434020996094,1006632960,8246337208320
5,4,2,2,1,1048576,5.478508758544922,5.549356842041016,0.0021071434020996094,8053063680,8053063680
5,4,2,2,128,1048576,5.480633544921875,5.563974380493164,0.0021071434020996094,8053063680,1030792151040
5,4,2,2,1024,1048576,7.465446472167969,7.605436706542969,0.0021071434020996094,8053063680,8246337208320
5,4,2,2,8192,1048576,49.787017822265625,48.82066955566406,0.0021071434020996094,8053063680,65970697666560
5,2,4,2,1,32768,0.10398720502853394,0.5842912197113037,0.0014279484748840332,251658240,251658240
5,2,4,2,128,32768,0.10444799661636353,0.5971327781677246,0.0014279484748840332,251658240,32212254720
5,2,4,2,1024,32768,0.26244800090789794,0.6801152229309082,0.0014279484748840332,251658240,257698037760
5,2,4,2,8192,32768,1.2442336082458496,2.388688087463379,0.0014279484748840332,251658240,2061584302080
5,2,4,2,1,131072,0.36253440380096436,0.5753215789794922,0.0014279484748840332,1006632960,1006632960
5,2,4,2,128,131072,0.36539199352264407,0.602620792388916,0.0014279484748840332,1006632960,128849018880
5,2,4,2,1024,131072,0.9765631675720214,1.218073558807373,0.0014279484748840332,1006632960,1030792151040
5,2,4,2,8192,131072,5.434479904174805,6.586236572265625,0.0014279484748840332,1006632960,8246337208320
5,2,4,2,1,1048576,2.7898784637451173,2.8862815856933595,0.0014279484748840332,8053063680,8053063680
5,2,4,2,128,1048576,2.798099136352539,2.915510368347168,0.0014279484748840332,8053063680,1030792151040
5,2,4,2,1024,1048576,7.673779296875,7.957341003417969,0.0014279484748840332,8053063680,8246337208320
5,2,4,2,8192,1048576,46.849359130859376,47.287164306640626,0.0014279484748840332,8053063680,65970697666560
6,16,1,1,1,32768,0.34963839054107665,0.34901440143585205,0.002138793468475342,125829120,125829120
6,16,1,1,128,32768,0.34879040718078613,0.34811201095581057,0.002138793468475342,125829120,16106127360
6,16,1,1,1024,32768,0.4677279949188232,0.46548800468444823,0.002138793468475342,125829120,128849018880
6,16,1,1,8192,32768,0.8989760398864746,0.9004960060119629,0.002138793468475342,125829120,1030792151040
6,16,1,1,1,131072,1.3602144241333007,1.3607935905456543,0.002138793468475342,503316480,503316480
6,16,1,1,128,131072,1.3606271743774414,1.360745620727539,0.002138793468475342,503316480,64424509440
6,16,1,1,1024,131072,1.8169824600219726,1.8169727325439453,0.002138793468475342,503316480,515396075520
6,16,1,1,8192,131072,3.497110366821289,3.4968448638916017,0.002138793468475342,503316480,4123168604160
6,16,1,1,1,1048576,10.76629409790039,10.764828491210938,0.002138793468475342,4026531840,4026531840
6,16,1,1,128,1048576,10.76531524658203,10.76572494506836,0.002138793468475342,4026531840,515396075520
6,16,1,1,1024,1048576,14.380073547363281,14.376473999023437,0.002138793468475342,4026531840,4123168604160
6,16,1,1,8192,1048576,28.2011962890625,28.231527709960936,0.002138793468475342,4026531840,32985348833280
6,8,2,1,1,32768,0.1852671980857849,0.40942721366882323,0.0033725500106811523,125829120,125829120
6,8,2,1,128,32768,0.18510719537734985,0.41979198455810546,0.0033725500106811523,125829120,16106127360
6,8,2,1,1024,32768,0.24337921142578126,0.4196608066558838,0.0033725500106811523,125829120,128849018880
6,8,2,1,8192,32768,0.6957248210906982,0.9983679771423339,0.0033725500106811523,125829120,1030792151040
6,8,2,1,1,131072,0.6914656162261963,0.754960012435913,0.0033725500106811523,503316480,503316480
6,8,2,1,128,131072,0.6920735836029053,0.7674496173858643,0.0033725500106811523,503316480,64424509440
6,8,2,1,1024,131072,0.9166080474853515,1.0439200401306152,0.0033725500106811523,503316480,515396075520
6,8,2,1,8192,131072,2.6582015991210937,3.052828788757324,0.0033725500106811523,503316480,4123168604160
6,8,2,1,1,1048576,5.421900939941406,5.510902404785156,0.0033725500106811523,4026531840,4026531840
6,8,2,1,128,1048576,5.417091369628906,5.528022384643554,0.0033725500106811523,4026531840,515396075520
6,8,2,1,1024,1048576,7.2171775817871096,7.3771484375,0.0033725500106811523,4026531840,4123168604160
6,8,2,1,8192,1048576,22.74156799316406,23.16541442871094,0.0033725500106811523,4026531840,32985348833280
6,4,4,1,1,32768,0.10040639638900757,0.6545248031616211,0.0019434988498687744,125829120,125829120
6,4,4,1,128,32768,0.10021760463714599,0.6619647979736328,0.0019434988498687744,125829120,16106127360
6,4,4,1,1024,32768,0.1351904034614563,0.6207168102264404,0.0019434988498687744,125829120,128849018880
6,4,4,1,8192,32768,0.6787680149078369,1.2793984413146973,0.0019434988498687744,125829120,1030792151040
6,4,4,1,1,131072,0.35732159614562986,0.4611807823181152,0.0019434988498687744,503316480,503316480
6,4,4,1,128,131072,0.35671679973602294,0.6597184181213379,0.0019434988498687744,503316480,64424509440
6,4,4,1,1024,131072,0.4798367977142334,0.6753471851348877,0.0019434988498687744,503316480,515396075520
6,4,4,1,8192,131072,2.7072128295898437,3.505023956298828,0.0019434988498687744,503316480,4123168604160
6,4,4,1,1,1048576,2.7522239685058594,2.8279136657714843,0.0019434988498687744,4026531840,4026531840
6,4,4,1,128,1048576,2.740217590332031,2.853683280944824,0.0019434988498687744,4026531840,515396075520
6,4,4,1,1024,1048576,3.7108222961425783,3.8820510864257813,0.0019434988498687744,4026531840,4123168604160
6,4,4,1,8192,1048576,22.955052185058594,25.241842651367186,0.0019434988498687744,4026531840,32985348833280
6,2,8,1,1,32768,0.07487679719924926,0.6549344062805176,0.0008339136838912964,125829120,125829120
6,2,8,1,128,32768,0.07503039836883545,0.7119616031646728,0.0008339136838912964,125829120,16106127360
6,2,8,1,1024,32768,0.14327679872512816,0.6974847793579102,0.0008339136838912964,125829120,128849018880
6,2,8,1,8192,32768,0.6458464145660401,1.8037311553955078,0.0008339136838912964,125829120,1030792151040
6,2,8,1,1,131072,0.19078079462051392,0.5048416137695313,0.0008339136838912964,503316480,503316480
6,2,8,1,128,131072,0.19082560539245605,0.725116777420044,0.0008339136838912964,503316480,64424509440
6,2,8,1,1024,131072,0.49950399398803713,0.791318416595459,0.0008339136838912964,503316480,515396075520
6,2,8,1,8192,131072,2.5536672592163088,3.960297775268555,0.0008339136838912964,503316480,4123168604160
6,2,8,1,1,1048576,1.4024543762207031,1.5189023971557618,0.0008339136838912964,4026531840,4026531840
6,2,8,1,128,1048576,1.404576015472412,1.5610207557678222,0.0008339136838912964,4026531840,515396075520
6,2,8,1,1024,1048576,3.8092575073242188,4.137088012695313,0.0008339136838912964,4026531840,4123168604160
6,2,8,1,8192,1048576,21.952825927734374,25.2402587890625,0.0008339136838912964,4026531840,32985348833280
6,1,16,1,1,32768,0.0722432017326355,0.6808896064758301,0.0008585304021835327,125829120,125829120
6,1,16,1,128,32768,0.0730239987373352,0.7176191806793213,0.0008585304021835327,125829120,16106127360
6,1,16,1,1024,32768,0.11978559494018555,0.6465856075286865,0.0008585304021835327,125829120,128849018880
6,1,16,1,8192,32768,0.6900959968566894,2.9356224060058596,0.0008585304021835327,125829120,1030792151040
6,1,16,1,1,131072,0.10776640176773071,0.604256010055542,0.0008585304021835327,503316480,503316480
6,1,16,1,128,131072,0.10876799821853637,0.7172736167907715,0.0008585304021835327,503316480,64424509440
6,1,16,1,1024,131072,0.3879967927932739,0.8630463600158691,0.0008585304021835327,503316480,515396075520
6,1,16,1,8192,131072,2.4197439193725585,5.2291614532470705,0.0008585304021835327,503316480,4123168604160
6,1,16,1,1,1048576,0.7420063972473144,0.9232159614562988,0.0008585304021835327,4026531840,4026531840
6,1,16,1,128,1048576,0.743232011795044,0.9621664047241211,0.0008585304021835327,4026531840,515396075520
6,1,16,1,1024,1048576,2.9531839370727537,3.6982303619384767,0.0008585304021835327,4026531840,4123168604160
6,1,16,1,8192,1048576,21.7148193359375,26.532659912109374,0.0008585304021835327,4026531840,32985348833280
6,4,1,4,1,32768,0.3794368028640747,0.37328639030456545,0.0022753477096557617,503316480,503316480
6,4,1,4,128,32768,0.3562335968017578,0.3565023899078369,0.0022753477096557617,503316480,64424509440
6,4,1,4,1024,32768,0.479750394821167,0.48171200752258303,0.0022753477096557617,503316480,515396075520
6,4,1,4,8192,32768,2.7190080642700196,2.7714271545410156,0.0022753477096557617,503316480,4123168604160
6,4,1,4,1,131072,1.4621408462524415,1.4109343528747558,0.0022753477096557617,2013265920,2013265920
6,4,1,4,128,131072,1.3795743942260743,1.3793536186218263,0.0022753477096557617,2013265920,257698037760
6,4,1,4,1024,131072,1.8674943923950196,1.8655839920043946,0.0022753477096557617,2013265920,2061584302080
6,4,1,4,8192,131072,11.326121520996093,11.308220672607423,0.0022753477096557617,2013265920,16492674416640
6,4,1,4,1,1048576,10.919081878662109,10.916754913330077,0.0022753477096557617,16106127360,16106127360
6,4,1,4,128,1048576,10.909372711181641,10.909075164794922,0.0022753477096557617,16106127360,2061584302080
6,4,1,4,1024,1048576,14.819625854492188,14.855763244628907,0.0022753477096557617,16106127360,16492674416640
6,4,1,4,8192,1048576,98.18041381835937,97.30203857421876,0.0022753477096557617,16106127360,131941395333120
6,8,1,2,1,32768,0.35396480560302734,0.3535423994064331,0.002308666706085205,251658240,251658240
6,8,1,2,128,32768,0.3546367883682251,0.3539616107940674,0.002308666706085205,251658240,32212254720
6,8,1,2,1024,32768,0.4696352005004883,0.4696063995361328,0.002308666706085205,251658240,257698037760
6,8,1,2,8192,32768,1.3516223907470704,1.3634783744812011,0.002308666706085205,251658240,2061584302080
6,8,1,2,1,131072,1.401807975769043,1.3785792350769044,0.002308666706085205,1006632960,1006632960
6,8,1,2,128,131072,1.3680128097534179,1.369206428527832,0.002308666706085205,1006632960,128849018880
6,8,1,2,1024,131072,1.8184383392333985,1.8189888000488281,0.002308666706085205,1006632960,1030792151040
6,8,1,2,8192,131072,5.350940704345703,5.501046371459961,0.002308666706085205,1006632960,8246337208320
6,8,1,2,1,1048576,10.841519927978515,10.83755874633789,0.002308666706085205,8053063680,8053063680
6,8,1,2,128,1048576,10.819535827636718,10.820748901367187,0.002308666706085205,8053063680,1030792151040
6,8,1,2,1024,1048576,14.435498046875,14.427827453613281,0.002308666706085205,8053063680,8246337208320
6,8,1,2,8192,1048576,46.70850524902344,46.38743896484375,0.002308666706085205,8053063680,65970697666560
6,4,2,2,1,32768,0.18622080087661744,0.4005568027496338,0.002676725387573242,251658240,251658240
6,4,2,2,128,32768,0.185699200630188,0.41743040084838867,0.002676725387573242,251658240,32212254720
6,4,2,2,1024,32768,0.25093441009521483,0.4235424041748047,0.002676725387573242,251658240,257698037760
6,4,2,2,8192,32768,1.3647680282592773,1.8906368255615233,0.002676725387573242,251658240,2061584302080
6,4,2,2,1,131072,0.7079487800598144,0.7718431949615479,0.002676725387573242,1006632960,1006632960
6,4,2,2,128,131072,0.6970687866210937,0.7805759906768799,0.002676725387573242,1006632960,128849018880
6,4,2,2,1024,131072,0.9424256324768067,1.088758373260498,0.002676725387573242,1006632960,1030792151040
6,4,2,2,8192,131072,5.416556930541992,6.191939163208008,0.002676725387573242,1006632960,8246337208320
6,4,2,2,1,1048576,5.464748764038086,5.563337707519532,0.002676725387573242,8053063680,8053063680
6,4,2,2,128,1048576,5.467171096801758,5.5805919647216795,0.002676725387573242,8053063680,1030792151040
6,4,2,2,1024,1048576,7.4303741455078125,7.560678100585937,0.002676725387573242,8053063680,8246337208320
6,4,2,2,8192,1048576,48.091485595703126,47.422341918945314,0.002676725387573242,8053063680,65970697666560
6,2,4,2,1,32768,0.10388799905776977,0.5844223976135254,0.0014279484748840332,251658240,251658240
6,2,4,2,128,32768,0.10377919673919678,0.5971487998962403,0.0014279484748840332,251658240,32212254720
6,2,4,2,1024,32768,0.26185920238494875,0.6799903869628906,0.0014279484748840332,251658240,257698037760
6,2,4,2,8192,32768,1.2301343917846679,2.390934371948242,0.0014279484748840332,251658240,2061584302080
6,2,4,2,1,131072,0.37550721168518064,0.5750624179840088,0.0014279484748840332,1006632960,1006632960
6,2,4,2,128,131072,0.3646399974822998,0.6023136138916015,0.0014279484748840332,1006632960,128849018880
6,2,4,2,1024,131072,0.9715968132019043,1.2178303718566894,0.0014279484748840332,1006632960,1030792151040
6,2,4,2,8192,131072,5.120483016967773,6.583695983886718,0.0014279484748840332,1006632960,8246337208320
6,2,4,2,1,1048576,2.789263916015625,2.885945510864258,0.0014279484748840332,8053063680,8053063680
6,2,4,2,128,1048576,2.7955135345458983,2.915385627746582,0.0014279484748840332,8053063680,1030792151040
6,2,4,2,1024,1048576,7.605721282958984,7.957347106933594,0.0014279484748840332,8053063680,8246337208320
6,2,4,2,8192,1048576,45.737631225585936,47.28577880859375,0.0014279484748840332,8053063680,65970697666560
7,16,1,1,1,32768,0.34816319942474366,0.3476320028305054,0.0019268393516540527,125829120,125829120
7,16,1,1,128,32768,0.34852800369262693,0.3486207962036133,0.0019268393516540527,125829120,16106127360
7,16,1,1,1024,32768,0.46703038215637205,0.46477761268615725,0.0019268393516540527,125829120,128849018880
7,16,1,1,8192,32768,0.9033791542053222,0.9065024375915527,0.0019268393516540527,125829120,1030792151040
7,16,1,1,1,131072,1.3690560340881348,1.4095104217529297,0.0019268393516540527,503316480,503316480
7,16,1,1,128,131072,1.3603424072265624,1.3595168113708496,0.0019268393516540527,503316480,64424509440
7,16,1,1,1024,131072,1.811452865600586,1.8124319076538087,0.0019268393516540527,503316480,515396075520
7,16,1,1,8192,131072,3.5273502349853514,3.5015201568603516,0.0019268393516540527,503316480,4123168604160
7,16,1,1,1,1048576,10.747602844238282,10.746505737304688,0.0019268393516540527,4026531840,4026531840
7,16,1,1,128,1048576,10.753721618652344,10.75401611328125,0.0019268393516540527,4026531840,515396075520
7,16,1,1,1024,1048576,14.376719665527343,14.374092102050781,0.0019268393516540527,4026531840,4123168604160
7,16,1,1,8192,1048576,28.584658813476562,28.531939697265624,0.0019268393516540527,4026531840,32985348833280
7,8,2,1,1,32768,0.18265600204467775,0.4035007953643799,0.0033725500106811523,125829120,125829120
7,8,2,1,128,32768,0.18250880241394044,0.4155263900756836,0.0033725500106811523,125829120,16106127360
7,8,2,1,1024,32768,0.24423680305480958,0.42011518478393556,0.0033725500106811523,125829120,128849018880
7,8,2,1,8192,32768,0.703113603591919,0.9986656188964844,0.0033725500106811523,125829120,1030792151040
7,8,2,1,1,131072,0.6941792011260987,0.755347204208374,0.0033725500106811523,503316480,503316480
7,8,2,1,128,131072,0.6958303928375245,0.7673056125640869,0.0033725500106811523,503316480,64424509440
7,8,2,1,1024,131072,0.9229408264160156,1.043977642059326,0.0033725500106811523,503316480,515396075520
7,8,2,1,8192,131072,2.6886911392211914,3.0524415969848633,0.0033725500106811523,503316480,4123168604160
7,8,2,1,1,1048576,5.440771102905273,5.510809707641601,0.0033725500106811523,4026531840,4026531840
7,8,2,1,128,1048576,5.4568031311035154,5.528070449829102,0.0033725500106811523,4026531840,515396075520
7,8,2,1,1024,1048576,7.258156585693359,7.378774261474609,0.0033725500106811523,4026531840,4123168604160
7,8,2,1,8192,1048576,22.783680725097657,23.16453399658203,0.0033725500106811523,4026531840,32985348833280
7,4,4,1,1,32768,0.10113279819488526,0.6544159889221192,0.0019434988498687744,125829120,125829120
7,4,4,1,128,32768,0.1010975956916809,0.6619679927825928,0.0019434988498687744,125829120,16106127360
7,4,4,1,1024,32768,0.13574719429016113,0.6206495761871338,0.0019434988498687744,125829120,128849018880
7,4,4,1,8192,32768,0.6854879856109619,1.2796735763549805,0.0019434988498687744,125829120,1030792151040
7,4,4,1,1,131072,0.3584896087646484,0.4609087944030762,0.0019434988498687744,503316480,503316480
7,4,4,1,128,131072,0.3591936111450195,0.6598783969879151,0.0019434988498687744,503316480,64424509440
7,4,4,1,1024,131072,0.482803201675415,0.6753791809082031,0.0019434988498687744,503316480,515396075520
7,4,4,1,8192,131072,2.7095264434814452,3.506083297729492,0.0019434988498687744,503316480,4123168604160
7,4,4,1,1,1048576,2.7553632736206053,2.8279327392578124,0.0019434988498687744,4026531840,4026531840
7,4,4,1,128,1048576,2.757196807861328,2.854096031188965,0.0019434988498687744,4026531840,515396075520
7,4,4,1,1024,1048576,3.7325214385986327,3.8824222564697264,0.0019434988498687744,4026531840,4123168604160
7,4,4,1,8192,1048576,23.089939880371094,25.24241943359375,0.0019434988498687744,4026531840,32985348833280
7,2,8,1,1,32768,0.07819520235061646,0.6550816059112549,0.0008339136838912964,125829120,125829120
7,2,8,1,128,32768,0.07549120187759399,0.7117631912231446,0.0008339136838912964,125829120,16106127360
7,2,8,1,1024,32768,0.1431615948677063,0.6972256183624268,0.0008339136838912964,125829120,128849018880
7,2,8,1,8192,32768,0.6499487876892089,1.80383358001709,0.0008339136838912964,125829120,1030792151040
7,2,8,1,1,131072,0.1910431981086731,0.5047999858856201,0.0008339136838912964,503316480,503316480
7,2,8,1,128,131072,0.191375994682312,0.7252416133880615,0.0008339136838912964,503316480,64424509440
7,2,8,1,1024,131072,0.506924819946289,0.791107177734375,0.0008339136838912964,503316480,515396075520
7,2,8,1,8192,131072,2.4987295150756834,3.96080322265625,0.0008339136838912964,503316480,4123168604160
7,2,8,1,1,1048576,1.4197759628295898,1.51876802444458,0.0008339136838912964,4026531840,4026531840
7,2,8,1,128,1048576,1.4100704193115234,1.5613216400146483,0.0008339136838912964,4026531840,515396075520
7,2,8,1,1024,1048576,3.8181121826171873,4.137788772583008,0.0008339136838912964,4026531840,4123168604160
7,2,8,1,8192,1048576,22.088908386230468,25.239955139160156,0.0008339136838912964,4026531840,32985348833280
7,1,16,1,1,32768,0.07544639706611633,0.6811327934265137,0.0008585304021835327,125829120,125829120
7,1,16,1,128,32768,0.07667199969291687,0.7176383972167969,0.0008585304021835327,125829120,16106127360
7,1,16,1,1024,32768,0.12230720520019531,0.6465087890625,0.0008585304021835327,125829120,128849018880
7,1,16,1,8192,32768,0.6949984073638916,2.935343933105469,0.0008585304021835327,125829120,1030792151040
7,1,16,1,1,131072,0.10806399583816528,0.6043231964111329,0.0008585304021835327,503316480,503316480
7,1,16,1,128,131072,0.11001919507980347,0.7177536010742187,0.0008585304021835327,503316480,64424509440
7,1,16,1,1024,131072,0.39642560482025146,0.862883186340332,0.0008585304021835327,503316480,515396075520
7,1,16,1,8192,131072,2.4238176345825195,5.229289627075195,0.0008585304021835327,503316480,4123168604160
7,1,16,1,1,1048576,0.7454847812652587,0.9233311653137207,0.0008585304021835327,4026531840,4026531840
7,1,16,1,128,1048576,0.7466752052307128,0.962224006652832,0.0008585304021835327,4026531840,515396075520
7,1,16,1,1024,1048576,2.9161760330200197,3.698006439208984,0.0008585304021835327,4026531840,4123168604160
7,1,16,1,8192,1048576,21.523837280273437,26.532144165039064,0.0008585304021835327,4026531840,32985348833280
7,4,1,4,1,32768,0.3966207981109619,0.3951328039169312,0.0024666786193847656,503316480,503316480
7,4,1,4,128,32768,0.3954528093338013,0.4143680095672607,0.0024666786193847656,503316480,64424509440
7,4,1,4,1024,32768,0.5426239967346191,0.5127007961273193,0.0024666786193847656,503316480,515396075520
7,4,1,4,8192,32768,2.7072895050048826,2.8198335647583006,0.0024666786193847656,503316480,4123168604160
7,4,1,4,1,131072,1.4730848312377929,1.3759679794311523,0.0024666786193847656,2013265920,2013265920
