rank,world,tp,dp,phase,cache_dtype,context,batch_per_dp,chunk,eager_ms,graph_ms,dynamic_peak_bytes,cache_bytes,short_reference_relative_l2
0,16,8,2,prefill,fp8_e4m3,1024,1,1024,1.249183972676595,,39846912,589824,0.008806233294308186
0,16,8,2,decode,fp8_e4m3,8192,1,1,2.4501546223958335,0.09738079905509948,44032,4718592,0.03501495346426964
0,16,8,2,decode,fp8_e4m3,8192,8,1,1.6640106836954753,0.11466399431228638,347136,37748736,0.03501495346426964
0,16,8,2,decode,fp8_e4m3,8192,32,1,1.1857493718465169,0.13466559648513793,1388544,150994944,0.03501495346426964
0,16,8,2,prefill,fp8_e4m3,8192,1,128,2.3639039993286133,,113786368,4718592,0.008806233294308186
0,16,8,2,prefill,fp8_e4m3,8192,1,1024,2.7192001342773438,,140494336,4718592,0.008806233294308186
0,16,8,2,prefill,fp8_e4m3,8192,1,8192,1.5096853574117024,,304612352,4718592,0.008806233294308186
0,16,8,2,decode,fp8_e4m3,32768,1,1,1.574186642964681,0.1136944055557251,44032,18874368,0.03501495346426964
0,16,8,2,decode,fp8_e4m3,32768,8,1,1.5698560078938801,0.13298720121383667,347136,150994944,0.03501495346426964
0,16,8,2,decode,fp8_e4m3,32768,32,1,1.2007466952006023,0.2024224042892456,1388544,603979776,0.03501495346426964
0,16,8,2,prefill,fp8_e4m3,32768,1,128,2.575904051462809,,434945536,18874368,0.008806233294308186
0,16,8,2,prefill,fp8_e4m3,32768,1,1024,3.0300798416137695,,462407168,18874368,0.008806233294308186
0,16,8,2,prefill,fp8_e4m3,32768,1,8192,3.629706700642904,,662046208,18874368,0.008806233294308186
0,16,8,2,decode,fp8_e4m3,131072,1,1,1.6067733764648438,0.129585599899292,44032,75497472,0.03501495346426964
0,16,8,2,decode,fp8_e4m3,131072,8,1,1.5826346079508464,0.19776639938354493,347136,603979776,0.03501495346426964
0,16,8,2,decode,fp8_e4m3,131072,32,1,1.2187946637471516,0.46212000846862794,1388544,2415919104,0.03501495346426964
0,16,8,2,prefill,fp8_e4m3,131072,1,128,4.677237192789714,,1718402560,75497472,0.008806233294308186
0,16,8,2,prefill,fp8_e4m3,131072,1,1024,4.843392054239909,,1744815616,75497472,0.008806233294308186
0,16,8,2,prefill,fp8_e4m3,131072,1,8192,8.872213363647461,,1945503232,75497472,0.008806233294308186
0,16,8,2,decode,fp8_e4m3,524288,1,1,1.5809386571248372,0.16690399646759033,44032,301989888,0.03501495346426964
0,16,8,2,decode,fp8_e4m3,524288,8,1,2.302325407663981,0.4481679916381836,347136,2415919104,0.03501495346426964
0,16,8,2,decode,fp8_e4m3,524288,32,1,2.031167984008789,1.520639991760254,1388544,9663676416,0.03501495346426964
0,16,8,2,prefill,fp8_e4m3,524288,1,128,15.455914815266928,,2773388800,301989888,0.008806233294308186
0,16,8,2,prefill,fp8_e4m3,524288,1,1024,17.279115041097004,,2795128320,301989888,0.008806233294308186
0,16,8,2,prefill,fp8_e4m3,524288,1,8192,32.274645487467446,,2973369856,301989888,0.008806233294308186
0,16,8,2,decode,fp8_e4m3,1048576,1,1,1.5430506070454915,0.22184479236602783,44032,603979776,0.03501495346426964
0,16,8,2,decode,fp8_e4m3,1048576,8,1,2.3017600377400718,0.7794496059417725,347136,4831838208,0.03501495346426964
0,16,8,2,decode,fp8_e4m3,1048576,32,1,3.3138132095336914,2.9903440475463867,1388544,19327352832,0.03501495346426964
0,16,8,2,prefill,fp8_e4m3,1048576,1,128,29.545567830403645,,3377368576,603979776,0.008806233294308186
0,16,8,2,prefill,fp8_e4m3,1048576,1,1024,33.41476186116537,,3399501312,603979776,0.008806233294308186
0,16,8,2,prefill,fp8_e4m3,1048576,1,8192,63.16838582356771,,3577349632,603979776,0.008806233294308186
0,16,8,2,decode,bfloat16,1024,1,1,2.1741013526916504,0.08859360218048096,43520,1179648,0.006444955710321665
0,16,8,2,decode,bfloat16,1024,8,1,2.1856746673583984,0.09510239958763123,345088,9437184,0.006444955710321665
0,16,8,2,decode,bfloat16,1024,32,1,1.6825706164042156,0.11004799604415894,1380352,37748736,0.006444955710321665
0,16,8,2,prefill,bfloat16,1024,1,128,2.814730644226074,,26870784,1179648,0.004452441353350878
0,16,8,2,prefill,bfloat16,1024,1,1024,1.809557278951009,,39846912,1179648,0.004452441353350878
0,16,8,2,decode,bfloat16,8192,1,1,2.255349318186442,0.09523040056228638,43520,9437184,0.006444955710321665
0,16,8,2,decode,bfloat16,8192,8,1,2.304213364919027,0.12005280256271363,345088,75497472,0.006444955710321665
0,16,8,2,decode,bfloat16,8192,32,1,1.118677298227946,0.1618064045906067,1380352,301989888,0.006444955710321665
